2013.11.18,15:30,1.61125,1.61149,1.61096,1.61128,1634
2013.11.18,15:45,1.61128,1.61130,1.61054,1.61085,1287
2013.11.18,16:00,1.61085,1.61156,1.61050,1.61149,1942
2013.11.18,16:15,1.61149,1.61224,1.61139,1.61194,1870
2013.11.18,16:30,1.61193,1.61214,1.61098,1.61176,2761
2013.11.18,16:45,1.61177,1.61233,1.61168,1.61193,1998
2013.11.18,17:00,1.61197,1.61295,1.61171,1.61194,3113
2013.11.18,17:15,1.61194,1.61230,1.61113,1.61116,1941
2013.11.18,17:30,1.61117,1.61168,1.61097,1.61164,1485
2013.11.18,17:45,1.61164,1.61171,1.61037,1.61115,2189
2013.11.18,18:00,1.61114,1.61128,1.61035,1.61046,1888
2013.11.18,18:15,1.61045,1.61080,1.60969,1.61039,1906
2013.11.18,18:30,1.61039,1.61100,1.61008,1.61093,1981
2013.11.18,18:45,1.61093,1.61144,1.61066,1.61083,1292
2013.11.18,19:00,1.61085,1.61124,1.61049,1.61049,1447
2013.11.18,19:15,1.61049,1.61056,1.60924,1.60978,2491
2013.11.18,19:30,1.60978,1.60999,1.60803,1.60929,2501
2013.11.18,19:45,1.60928,1.61027,1.60923,1.61009,2104
2013.11.18,20:00,1.61003,1.61089,1.60994,1.61058,1533
2013.11.18,20:15,1.61058,1.61095,1.61052,1.61065,933
2013.11.18,20:30,1.61067,1.61131,1.61027,1.61118,1035
2013.11.18,20:45,1.61118,1.61118,1.61047,1.61060,877
2013.11.18,21:00,1.61060,1.61074,1.61030,1.61074,972
2013.11.18,21:15,1.61072,1.61074,1.61032,1.61072,878
2013.11.18,21:30,1.61072,1.61089,1.61031,1.61076,1003
2013.11.18,21:45,1.61077,1.61077,1.60923,1.60965,1823
2013.11.18,22:00,1.60965,1.60998,1.60928,1.60975,1928
2013.11.18,22:15,1.60974,1.61006,1.60942,1.61000,1323
2013.11.18,22:30,1.61000,1.61041,1.60977,1.61022,1527
2013.11.18,22:45,1.61022,1.61070,1.61000,1.61067,1237
2013.11.18,23:00,1.61067,1.61075,1.61028,1.61068,1007
2013.11.18,23:15,1.61068,1.61074,1.61035,1.61049,894
2013.11.18,23:30,1.61049,1.61092,1.61049,1.61090,604
2013.11.18,23:45,1.61092,1.61097,1.61072,1.61083,269
2013.11.19,00:00,1.61083,1.61093,1.61077,1.61078,88
2013.11.19,00:15,1.61078,1.61090,1.61064,1.61067,198
2013.11.19,00:30,1.61069,1.61106,1.61015,1.61067,314
2013.11.19,00:45,1.61064,1.61097,1.61055,1.61080,295
2013.11.19,01:00,1.61076,1.61098,1.61060,1.61090,863
2013.11.19,01:15,1.61092,1.61105,1.61080,1.61088,223
2013.11.19,01:30,1.61089,1.61108,1.61069,1.61103,331
2013.11.19,01:45,1.61103,1.61168,1.61103,1.61112,727
2013.11.19,02:00,1.61114,1.61117,1.61058,1.61073,650
2013.11.19,02:15,1.61073,1.61116,1.61060,1.61080,594
2013.11.19,02:30,1.61081,1.61207,1.61079,1.61192,1041
2013.11.19,02:45,1.61193,1.61193,1.61095,1.61144,688
2013.11.19,03:00,1.61144,1.61231,1.61108,1.61175,1260
2013.11.19,03:15,1.61175,1.61221,1.61164,1.61172,823
2013.11.19,03:30,1.61172,1.61212,1.61155,1.61180,891
2013.11.19,03:45,1.61180,1.61211,1.61164,1.61177,811
2013.11.19,04:00,1.61177,1.61178,1.61067,1.61083,884
2013.11.19,04:15,1.61083,1.61161,1.61082,1.61103,517
2013.11.19,04:30,1.61103,1.61153,1.61103,1.61137,411
2013.11.19,04:45,1.61136,1.61148,1.61097,1.61129,502
2013.11.19,05:00,1.61130,1.61134,1.61088,1.61095,670
2013.11.19,05:15,1.61096,1.61138,1.61076,1.61084,570
2013.11.19,05:30,1.61084,1.61084,1.61009,1.61039,931
2013.11.19,05:45,1.61038,1.61039,1.60977,1.60998,594
2013.11.19,06:00,1.60999,1.61034,1.60998,1.61028,524
2013.11.19,06:15,1.61026,1.61051,1.61025,1.61038,470
2013.11.19,06:30,1.61037,1.61050,1.61013,1.61029,582
2013.11.19,06:45,1.61030,1.61039,1.61008,1.61024,461
2013.11.19,07:00,1.61023,1.61054,1.61023,1.61051,575
2013.11.19,07:15,1.61050,1.61051,1.61021,1.61033,462
2013.11.19,07:30,1.61033,1.61033,1.61004,1.61006,457
2013.11.19,07:45,1.61007,1.61009,1.60976,1.60986,543
2013.11.19,08:00,1.60986,1.61019,1.60983,1.61014,666
2013.11.19,08:15,1.61014,1.61021,1.60994,1.61000,355
2013.11.19,08:30,1.61002,1.61002,1.60957,1.61000,587
2013.11.19,08:45,1.61001,1.61047,1.61001,1.61041,744
2013.11.19,09:00,1.61041,1.61074,1.61008,1.61074,1029
2013.11.19,09:15,1.61072,1.61141,1.61046,1.61047,1223
2013.11.19,09:30,1.61047,1.61088,1.61017,1.61053,1246
2013.11.19,09:45,1.61053,1.61097,1.61045,1.61097,1296
2013.11.19,10:00,1.61099,1.61273,1.61099,1.61185,4199
2013.11.19,10:15,1.61183,1.61183,1.61057,1.61104,2669
2013.11.19,10:30,1.61103,1.61142,1.61005,1.61008,2492
2013.11.19,10:45,1.61008,1.61033,1.60918,1.60957,2280
2013.11.19,11:00,1.60956,1.61013,1.60945,1.60945,1412
2013.11.19,11:15,1.60946,1.61009,1.60921,1.60949,1208
2013.11.19,11:30,1.60949,1.60974,1.60879,1.60965,1568
2013.11.19,11:45,1.60965,1.61004,1.60906,1.60953,1702
2013.11.19,12:00,1.60955,1.60957,1.60845,1.60928,3091
2013.11.19,12:15,1.60927,1.60974,1.60896,1.60969,1439
2013.11.19,12:30,1.60969,1.61020,1.60928,1.61001,2109
2013.11.19,12:45,1.61001,1.61061,1.60858,1.60865,1734
2013.11.19,13:00,1.60865,1.60941,1.60827,1.60838,2006
2013.11.19,13:15,1.60838,1.60841,1.60585,1.60680,2591
2013.11.19,13:30,1.60679,1.60776,1.60658,1.60772,1602
2013.11.19,13:45,1.60772,1.60814,1.60715,1.60740,1926
2013.11.19,14:00,1.60740,1.60795,1.60727,1.60777,1705
2013.11.19,14:15,1.60778,1.60858,1.60766,1.60836,1757
2013.11.19,14:30,1.60836,1.60901,1.60822,1.60824,1299
2013.11.19,14:45,1.60825,1.60978,1.60824,1.60957,1288
2013.11.19,15:00,1.60957,1.61060,1.60956,1.61011,1506
2013.11.19,15:15,1.61011,1.61099,1.60973,1.61069,1650
2013.11.19,15:30,1.61069,1.61199,1.61060,1.61107,2543
2013.11.19,15:45,1.61108,1.61122,1.60992,1.61074,1843
2013.11.19,16:00,1.61074,1.61105,1.60959,1.61017,2039
2013.11.19,16:15,1.61017,1.61034,1.60933,1.60982,1699
2013.11.19,16:30,1.60982,1.61063,1.60976,1.61055,2601
2013.11.19,16:45,1.61054,1.61106,1.60952,1.60985,3903
2013.11.19,17:00,1.60985,1.61061,1.60932,1.61046,3567
2013.11.19,17:15,1.61044,1.61166,1.61043,1.61107,4732
2013.11.19,17:30,1.61107,1.61128,1.60959,1.60970,2752
2013.11.19,17:45,1.60969,1.61021,1.60954,1.61017,2074
2013.11.19,18:00,1.61016,1.61019,1.60955,1.60980,2140
2013.11.19,18:15,1.60980,1.61049,1.60953,1.61035,1654
2013.11.19,18:30,1.61034,1.61153,1.61033,1.61079,2339
2013.11.19,18:45,1.61077,1.61118,1.61016,1.61079,2467
2013.11.19,19:00,1.61077,1.61211,1.61077,1.61197,1638
2013.11.19,19:15,1.61197,1.61313,1.61135,1.61277,2706
2013.11.19,19:30,1.61278,1.61297,1.61188,1.61239,1990
2013.11.19,19:45,1.61236,1.61278,1.61185,1.61203,1381
2013.11.19,20:00,1.61203,1.61210,1.61124,1.61183,1422
2013.11.19,20:15,1.61183,1.61209,1.61142,1.61156,1359
2013.11.19,20:30,1.61156,1.61224,1.61118,1.61189,1216
2013.11.19,20:45,1.61189,1.61199,1.61089,1.61105,1034
2013.11.19,21:00,1.61105,1.61128,1.61088,1.61093,1258
2013.11.19,21:15,1.61094,1.61128,1.61065,1.61110,1231
2013.11.19,21:30,1.61109,1.61133,1.61089,1.61125,882
2013.11.19,21:45,1.61127,1.61165,1.61127,1.61160,1129
2013.11.19,22:00,1.61160,1.61226,1.61135,1.61208,1029
2013.11.19,22:15,1.61207,1.61248,1.61195,1.61231,1272
2013.11.19,22:30,1.61231,1.61239,1.61198,1.61213,737
2013.11.19,22:45,1.61213,1.61281,1.61207,1.61246,1210
2013.11.19,23:00,1.61245,1.61254,1.61207,1.61207,753
2013.11.19,23:15,1.61209,1.61224,1.61164,1.61181,540
2013.11.19,23:30,1.61183,1.61217,1.61166,1.61177,582
2013.11.19,23:45,1.61177,1.61202,1.61172,1.61181,275
2013.11.20,00:00,1.61181,1.61181,1.61128,1.61132,347
2013.11.20,00:15,1.61132,1.61159,1.61119,1.61130,398
2013.11.20,00:30,1.61131,1.61138,1.61103,1.61138,344
2013.11.20,00:45,1.61138,1.61165,1.61114,1.61152,219
2013.11.20,01:00,1.61152,1.61392,1.61139,1.61382,1484
2013.11.20,01:15,1.61382,1.61424,1.61291,1.61323,2035
2013.11.20,01:30,1.61318,1.61334,1.61263,1.61311,627
2013.11.20,01:45,1.61311,1.61408,1.61304,1.61344,1338
2013.11.20,02:00,1.61343,1.61346,1.61231,1.61293,1328
2013.11.20,02:15,1.61293,1.61322,1.61233,1.61272,925
2013.11.20,02:30,1.61272,1.61273,1.61149,1.61159,929
2013.11.20,02:45,1.61159,1.61223,1.61126,1.61205,1011
2013.11.20,03:00,1.61205,1.61205,1.61074,1.61087,1009
2013.11.20,03:15,1.61088,1.61141,1.61077,1.61132,613
2013.11.20,03:30,1.61131,1.61143,1.61111,1.61131,718
2013.11.20,03:45,1.61130,1.61133,1.61078,1.61098,784
2013.11.20,04:00,1.61099,1.61109,1.61055,1.61109,677
2013.11.20,04:15,1.61109,1.61145,1.61109,1.61143,852
2013.11.20,04:30,1.61143,1.61248,1.61133,1.61244,685
2013.11.20,04:45,1.61243,1.61243,1.61187,1.61212,550
2013.11.20,05:00,1.61212,1.61274,1.61212,1.61258,903
2013.11.20,05:15,1.61259,1.61273,1.61239,1.61267,696
2013.11.20,05:30,1.61265,1.61278,1.61197,1.61202,679
2013.11.20,05:45,1.61202,1.61217,1.61068,1.61078,677
2013.11.20,06:00,1.61077,1.61127,1.61064,1.61113,756
2013.11.20,06:15,1.61113,1.61148,1.61106,1.61134,407
2013.11.20,06:30,1.61136,1.61149,1.61125,1.61149,431
2013.11.20,06:45,1.61143,1.61149,1.61114,1.61116,318
2013.11.20,07:00,1.61116,1.61116,1.61045,1.61102,816
2013.11.20,07:15,1.61102,1.61118,1.61083,1.61108,610
2013.11.20,07:30,1.61108,1.61131,1.61108,1.61127,368
2013.11.20,07:45,1.61129,1.61130,1.61116,1.61120,224
2013.11.20,08:00,1.61120,1.61124,1.61056,1.61056,428
2013.11.20,08:15,1.61057,1.61077,1.61029,1.61029,754
2013.11.20,08:30,1.61029,1.61185,1.61023,1.61183,1057
2013.11.20,08:45,1.61185,1.61185,1.61136,1.61148,576
2013.11.20,09:00,1.61149,1.61238,1.61141,1.61238,935
2013.11.20,09:15,1.61234,1.61280,1.61188,1.61232,997
2013.11.20,09:30,1.61232,1.61274,1.61225,1.61237,1035
2013.11.20,09:45,1.61238,1.61307,1.61237,1.61298,952
2013.11.20,10:00,1.61303,1.61382,1.61283,1.61323,1929
2013.11.20,10:15,1.61324,1.61337,1.61228,1.61299,1694
2013.11.20,10:30,1.61301,1.61387,1.61230,1.61344,1938
2013.11.20,10:45,1.61342,1.61434,1.61338,1.61406,1974
2013.11.20,11:00,1.61406,1.61422,1.61376,1.61396,1144
2013.11.20,11:15,1.61397,1.61518,1.61380,1.61502,2528
2013.11.20,11:30,1.61494,1.61502,1.61142,1.61180,4095
2013.11.20,11:45,1.61182,1.61286,1.61165,1.61248,2275
2013.11.20,12:00,1.61248,1.61605,1.61246,1.61578,3382
2013.11.20,12:15,1.61578,1.61578,1.61478,1.61547,1849
2013.11.20,12:30,1.61549,1.61553,1.61449,1.61524,1133
2013.11.20,12:45,1.61524,1.61554,1.61479,1.61501,1154
2013.11.20,13:00,1.61501,1.61539,1.61404,1.61424,1343
2013.11.20,13:15,1.61425,1.61464,1.61350,1.61404,1532
2013.11.20,13:30,1.61404,1.61464,1.61393,1.61449,979
2013.11.20,13:45,1.61448,1.61448,1.61359,1.61402,1172
2013.11.20,14:00,1.61402,1.61466,1.61395,1.61444,1142
2013.11.20,14:15,1.61445,1.61493,1.61443,1.61461,707
2013.11.20,14:30,1.61462,1.61466,1.61383,1.61398,1007
2013.11.20,14:45,1.61402,1.61490,1.61372,1.61408,1770
2013.11.20,15:00,1.61408,1.61511,1.61397,1.61483,1699
2013.11.20,15:15,1.61481,1.61582,1.61450,1.61535,1680
2013.11.20,15:30,1.61535,1.61544,1.61293,1.61375,4730
2013.11.20,15:45,1.61374,1.61610,1.61374,1.61599,3278
2013.11.20,16:00,1.61597,1.61662,1.61542,1.61620,2490
2013.11.20,16:15,1.61621,1.61740,1.61616,1.61666,3047
2013.11.20,16:30,1.61668,1.61763,1.61661,1.61666,2219
2013.11.20,16:45,1.61666,1.61732,1.61613,1.61690,2588
2013.11.20,17:00,1.61693,1.61768,1.61662,1.61763,3218
2013.11.20,17:15,1.61764,1.61770,1.61442,1.61632,6856
2013.11.20,17:30,1.61632,1.61650,1.61488,1.61562,7080
2013.11.20,17:45,1.61560,1.61708,1.61507,1.61704,4808
2013.11.20,18:00,1.61702,1.61702,1.61546,1.61568,3188
2013.11.20,18:15,1.61568,1.61568,1.61443,1.61452,2930
2013.11.20,18:30,1.61453,1.61533,1.61451,1.61531,1522
2013.11.20,18:45,1.61532,1.61558,1.61464,1.61473,1386
2013.11.20,19:00,1.61473,1.61525,1.61447,1.61495,1540
2013.11.20,19:15,1.61496,1.61497,1.61411,1.61463,2329
2013.11.20,19:30,1.61463,1.61463,1.61304,1.61346,2724
2013.11.20,19:45,1.61346,1.61412,1.61296,1.61296,1601
2013.11.20,20:00,1.61296,1.61340,1.61278,1.61286,1532
2013.11.20,20:15,1.61286,1.61293,1.61197,1.61207,2251
2013.11.20,20:30,1.61207,1.61298,1.61198,1.61268,1513
2013.11.20,20:45,1.61268,1.61325,1.61248,1.61257,2079
2013.11.20,21:00,1.61261,1.61319,1.60954,1.61000,11405
2013.11.20,21:15,1.61000,1.61265,1.60989,1.61160,5230
2013.11.20,21:30,1.61162,1.61162,1.60973,1.61048,3406
2013.11.20,21:45,1.61048,1.61079,1.60862,1.60909,2992
2013.11.20,22:00,1.60912,1.61073,1.60909,1.61068,2975
2013.11.20,22:15,1.61068,1.61071,1.60973,1.60985,3247
2013.11.20,22:30,1.60985,1.61052,1.60974,1.61030,1998
2013.11.20,22:45,1.61031,1.61059,1.60984,1.61044,1616
2013.11.20,23:00,1.61044,1.61071,1.61030,1.61048,1069
2013.11.20,23:15,1.61048,1.61059,1.61020,1.61025,690
2013.11.20,23:30,1.61026,1.61042,1.61002,1.61029,386
2013.11.20,23:45,1.61029,1.61072,1.61028,1.61028,504
2013.11.21,00:00,1.61021,1.61067,1.61009,1.61042,204
2013.11.21,00:15,1.61035,1.61071,1.61013,1.61018,292
2013.11.21,00:30,1.61015,1.61059,1.60974,1.61002,353
2013.11.21,00:45,1.61002,1.61031,1.60970,1.61013,250
2013.11.21,01:00,1.61013,1.61026,1.60935,1.60983,950
2013.11.21,01:15,1.60983,1.61021,1.60978,1.61001,768
2013.11.21,01:30,1.61002,1.61028,1.60991,1.61006,730
2013.11.21,01:45,1.61006,1.61011,1.60967,1.60967,596
2013.11.21,02:00,1.60967,1.60994,1.60938,1.60963,751
2013.11.21,02:15,1.60965,1.60979,1.60943,1.60964,657
2013.11.21,02:30,1.60963,1.60973,1.60877,1.60881,968
2013.11.21,02:45,1.60882,1.60920,1.60850,1.60896,1127
2013.11.21,03:00,1.60896,1.60923,1.60862,1.60879,1039
2013.11.21,03:15,1.60878,1.60921,1.60866,1.60912,809
2013.11.21,03:30,1.60912,1.60935,1.60893,1.60926,834
2013.11.21,03:45,1.60926,1.60926,1.60854,1.60877,1132
2013.11.21,04:00,1.60876,1.60897,1.60853,1.60868,732
2013.11.21,04:15,1.60867,1.60891,1.60865,1.60884,375
2013.11.21,04:30,1.60884,1.60884,1.60825,1.60833,1310
2013.11.21,04:45,1.60833,1.60839,1.60804,1.60807,409
2013.11.21,05:00,1.60809,1.60813,1.60804,1.60809,185
2013.11.21,05:15,1.60808,1.60834,1.60808,1.60828,308
2013.11.21,05:30,1.60828,1.60862,1.60828,1.60854,665
2013.11.21,05:45,1.60854,1.60876,1.60812,1.60865,688
2013.11.21,06:00,1.60865,1.60877,1.60825,1.60834,602
2013.11.21,06:15,1.60835,1.60837,1.60808,1.60816,516
2013.11.21,06:30,1.60817,1.60817,1.60720,1.60731,852
2013.11.21,06:45,1.60735,1.60765,1.60714,1.60760,711
2013.11.21,07:00,1.60760,1.60781,1.60756,1.60772,822
2013.11.21,07:15,1.60772,1.60843,1.60764,1.60819,821
2013.11.21,07:30,1.60819,1.60832,1.60792,1.60832,454
2013.11.21,07:45,1.60830,1.60860,1.60822,1.60837,564
2013.11.21,08:00,1.60837,1.60838,1.60744,1.60808,1556
2013.11.21,08:15,1.60808,1.60841,1.60773,1.60783,538
2013.11.21,08:30,1.60781,1.60927,1.60775,1.60912,861
2013.11.21,08:45,1.60912,1.60939,1.60864,1.60890,883
2013.11.21,09:00,1.60889,1.60929,1.60849,1.60915,1234
2013.11.21,09:15,1.60915,1.60916,1.60803,1.60843,1588
2013.11.21,09:30,1.60841,1.60986,1.60825,1.60968,1417
2013.11.21,09:45,1.60968,1.60989,1.60874,1.60892,2414
2013.11.21,10:00,1.60892,1.60911,1.60783,1.60834,2927
