2013.11.14,22:45,1.34609,1.34609,1.34552,1.34574,1126
2013.11.14,23:00,1.34574,1.34607,1.34568,1.34607,509
2013.11.14,23:15,1.34607,1.34639,1.34606,1.34636,487
2013.11.14,23:30,1.34636,1.34644,1.34582,1.34591,619
2013.11.14,23:45,1.34591,1.34600,1.34550,1.34566,504
2013.11.15,00:00,1.34568,1.34585,1.34521,1.34525,156
2013.11.15,00:15,1.34521,1.34601,1.34521,1.34557,670
2013.11.15,00:30,1.34557,1.34566,1.34513,1.34552,369
2013.11.15,00:45,1.34556,1.34599,1.34548,1.34577,287
2013.11.15,01:00,1.34577,1.34580,1.34532,1.34533,400
2013.11.15,01:15,1.34533,1.34533,1.34497,1.34511,341
2013.11.15,01:30,1.34512,1.34541,1.34473,1.34482,553
2013.11.15,01:45,1.34482,1.34486,1.34447,1.34447,374
2013.11.15,02:00,1.34447,1.34517,1.34443,1.34516,996
2013.11.15,02:15,1.34516,1.34537,1.34485,1.34494,938
2013.11.15,02:30,1.34496,1.34502,1.34474,1.34487,594
2013.11.15,02:45,1.34486,1.34521,1.34467,1.34509,1085
2013.11.15,03:00,1.34509,1.34569,1.34509,1.34514,859
2013.11.15,03:15,1.34513,1.34549,1.34492,1.34549,881
2013.11.15,03:30,1.34549,1.34630,1.34546,1.34606,1302
2013.11.15,03:45,1.34606,1.34618,1.34593,1.34599,535
2013.11.15,04:00,1.34601,1.34605,1.34544,1.34557,873
2013.11.15,04:15,1.34556,1.34566,1.34525,1.34555,578
2013.11.15,04:30,1.34555,1.34569,1.34496,1.34496,984
2013.11.15,04:45,1.34496,1.34524,1.34496,1.34507,622
2013.11.15,05:00,1.34508,1.34523,1.34496,1.34509,754
2013.11.15,05:15,1.34508,1.34536,1.34506,1.34510,794
2013.11.15,05:30,1.34513,1.34542,1.34508,1.34537,349
2013.11.15,05:45,1.34537,1.34549,1.34508,1.34533,360
2013.11.15,06:00,1.34533,1.34548,1.34526,1.34530,793
2013.11.15,06:15,1.34531,1.34532,1.34494,1.34516,569
2013.11.15,06:30,1.34517,1.34532,1.34507,1.34527,476
2013.11.15,06:45,1.34527,1.34544,1.34521,1.34543,308
2013.11.15,07:00,1.34542,1.34546,1.34502,1.34505,586
2013.11.15,07:15,1.34505,1.34538,1.34500,1.34527,461
2013.11.15,07:30,1.34527,1.34539,1.34512,1.34515,392
2013.11.15,07:45,1.34514,1.34518,1.34471,1.34478,402
2013.11.15,08:00,1.34477,1.34528,1.34474,1.34515,600
2013.11.15,08:15,1.34515,1.34555,1.34490,1.34555,490
2013.11.15,08:30,1.34557,1.34586,1.34535,1.34586,850
2013.11.15,08:45,1.34586,1.34620,1.34566,1.34613,644
2013.11.15,09:00,1.34613,1.34619,1.34573,1.34584,994
2013.11.15,09:15,1.34584,1.34600,1.34515,1.34547,1013
2013.11.15,09:30,1.34547,1.34575,1.34514,1.34545,1076
2013.11.15,09:45,1.34545,1.34576,1.34485,1.34490,1371
2013.11.15,10:00,1.34490,1.34529,1.34452,1.34476,2535
2013.11.15,10:15,1.34476,1.34546,1.34465,1.34517,2130
2013.11.15,10:30,1.34518,1.34584,1.34497,1.34552,1456
2013.11.15,10:45,1.34553,1.34597,1.34523,1.34528,1633
2013.11.15,11:00,1.34530,1.34557,1.34472,1.34481,1236
2013.11.15,11:15,1.34481,1.34550,1.34429,1.34511,2168
2013.11.15,11:30,1.34511,1.34511,1.34310,1.34328,2884
2013.11.15,11:45,1.34327,1.34397,1.34316,1.34378,1812
2013.11.15,12:00,1.34375,1.34434,1.34346,1.34386,1822
2013.11.15,12:15,1.34386,1.34442,1.34385,1.34428,1147
2013.11.15,12:30,1.34429,1.34448,1.34396,1.34406,1184
2013.11.15,12:45,1.34406,1.34510,1.34374,1.34460,1882
2013.11.15,13:00,1.34460,1.34508,1.34435,1.34445,1384
2013.11.15,13:15,1.34445,1.34509,1.34435,1.34484,1234
2013.11.15,13:30,1.34486,1.34493,1.34441,1.34449,1288
2013.11.15,13:45,1.34449,1.34493,1.34429,1.34477,1234
2013.11.15,14:00,1.34477,1.34549,1.34454,1.34524,1409
2013.11.15,14:15,1.34523,1.34586,1.34523,1.34575,1410
2013.11.15,14:30,1.34575,1.34598,1.34549,1.34589,1382
2013.11.15,14:45,1.34588,1.34597,1.34508,1.34535,1621
2013.11.15,15:00,1.34536,1.34650,1.34526,1.34585,1999
2013.11.15,15:15,1.34589,1.34605,1.34504,1.34544,2077
2013.11.15,15:30,1.34546,1.34735,1.34546,1.34734,3857
2013.11.15,15:45,1.34735,1.34873,1.34735,1.34797,3295
2013.11.15,16:00,1.34797,1.34897,1.34793,1.34852,4600
2013.11.15,16:15,1.34852,1.35037,1.34849,1.34862,5149
2013.11.15,16:30,1.34863,1.34952,1.34842,1.34948,2690
2013.11.15,16:45,1.34946,1.34975,1.34880,1.34943,2562
2013.11.15,17:00,1.34942,1.34957,1.34786,1.34817,2884
2013.11.15,17:15,1.34816,1.34832,1.34693,1.34727,2466
2013.11.15,17:30,1.34727,1.34809,1.34711,1.34775,2033
2013.11.15,17:45,1.34775,1.34791,1.34707,1.34715,2076
2013.11.15,18:00,1.34718,1.34826,1.34718,1.34813,2290
2013.11.15,18:15,1.34813,1.34828,1.34762,1.34777,1371
2013.11.15,18:30,1.34778,1.34834,1.34776,1.34805,1362
2013.11.15,18:45,1.34805,1.34816,1.34779,1.34788,1115
2013.11.15,19:00,1.34788,1.34817,1.34767,1.34769,1075
2013.11.15,19:15,1.34769,1.34790,1.34765,1.34785,541
2013.11.15,19:30,1.34784,1.34807,1.34765,1.34784,505
2013.11.15,19:45,1.34784,1.34812,1.34746,1.34801,1017
2013.11.15,20:00,1.34801,1.34850,1.34799,1.34806,784
2013.11.15,20:15,1.34805,1.34837,1.34785,1.34826,729
2013.11.15,20:30,1.34826,1.34849,1.34812,1.34824,470
2013.11.15,20:45,1.34824,1.34850,1.34813,1.34816,684
2013.11.15,21:00,1.34815,1.34892,1.34811,1.34873,816
2013.11.15,21:15,1.34873,1.34883,1.34853,1.34874,331
2013.11.15,21:30,1.34875,1.34915,1.34866,1.34893,790
2013.11.15,21:45,1.34893,1.34909,1.34875,1.34885,892
2013.11.15,22:00,1.34884,1.34944,1.34875,1.34922,928
2013.11.15,22:15,1.34924,1.34924,1.34884,1.34892,546
2013.11.15,22:30,1.34893,1.34929,1.34883,1.34925,613
2013.11.15,22:45,1.34925,1.34937,1.34887,1.34893,1101
2013.11.15,23:00,1.34895,1.34941,1.34890,1.34922,492
2013.11.15,23:15,1.34922,1.34967,1.34915,1.34949,760
2013.11.15,23:30,1.34950,1.34970,1.34943,1.34960,555
2013.11.15,23:45,1.34959,1.34960,1.34942,1.34952,247
2013.11.18,00:00,1.34934,1.34973,1.34934,1.34958,170
2013.11.18,00:15,1.34958,1.34967,1.34912,1.34948,167
2013.11.18,00:30,1.34947,1.34949,1.34918,1.34925,119
2013.11.18,00:45,1.34925,1.34942,1.34903,1.34905,194
2013.11.18,01:00,1.34906,1.34910,1.34840,1.34866,378
2013.11.18,01:15,1.34867,1.34873,1.34825,1.34842,365
2013.11.18,01:30,1.34843,1.34843,1.34791,1.34804,340
2013.11.18,01:45,1.34804,1.34816,1.34800,1.34811,201
2013.11.18,02:00,1.34811,1.34822,1.34775,1.34817,668
2013.11.18,02:15,1.34818,1.34833,1.34802,1.34807,466
2013.11.18,02:30,1.34807,1.34851,1.34798,1.34806,458
2013.11.18,02:45,1.34807,1.34822,1.34779,1.34783,654
2013.11.18,03:00,1.34784,1.34788,1.34733,1.34768,726
2013.11.18,03:15,1.34767,1.34784,1.34746,1.34765,447
2013.11.18,03:30,1.34766,1.34782,1.34752,1.34776,425
2013.11.18,03:45,1.34776,1.34852,1.34770,1.34846,644
2013.11.18,04:00,1.34846,1.34858,1.34829,1.34842,432
2013.11.18,04:15,1.34843,1.34888,1.34843,1.34886,396
2013.11.18,04:30,1.34885,1.34887,1.34836,1.34844,275
2013.11.18,04:45,1.34844,1.34877,1.34844,1.34876,235
2013.11.18,05:00,1.34876,1.34918,1.34875,1.34918,596
2013.11.18,05:15,1.34917,1.34930,1.34905,1.34928,274
2013.11.18,05:30,1.34928,1.34956,1.34920,1.34946,391
2013.11.18,05:45,1.34946,1.34956,1.34912,1.34916,656
2013.11.18,06:00,1.34916,1.34921,1.34893,1.34893,340
2013.11.18,06:15,1.34893,1.34910,1.34872,1.34886,362
2013.11.18,06:30,1.34886,1.34935,1.34883,1.34892,627
2013.11.18,06:45,1.34891,1.34909,1.34883,1.34885,240
2013.11.18,07:00,1.34886,1.34900,1.34883,1.34896,513
2013.11.18,07:15,1.34896,1.34920,1.34857,1.34879,729
2013.11.18,07:30,1.34880,1.34956,1.34876,1.34930,811
2013.11.18,07:45,1.34931,1.34944,1.34898,1.34942,805
2013.11.18,08:00,1.34942,1.35045,1.34929,1.34988,1196
2013.11.18,08:15,1.34988,1.35063,1.34985,1.35035,620
2013.11.18,08:30,1.35034,1.35034,1.34994,1.35002,493
2013.11.18,08:45,1.35001,1.35003,1.34894,1.34908,1312
2013.11.18,09:00,1.34908,1.34947,1.34892,1.34917,826
2013.11.18,09:15,1.34917,1.34943,1.34883,1.34936,1383
2013.11.18,09:30,1.34935,1.34979,1.34906,1.34971,1638
2013.11.18,09:45,1.34974,1.35056,1.34946,1.35025,1950
2013.11.18,10:00,1.35025,1.35050,1.34944,1.34989,2259
2013.11.18,10:15,1.34988,1.34989,1.34925,1.34965,1717
2013.11.18,10:30,1.34966,1.34987,1.34936,1.34958,1310
2013.11.18,10:45,1.34957,1.35035,1.34944,1.35034,1738
2013.11.18,11:00,1.35035,1.35127,1.35008,1.35110,2427
2013.11.18,11:15,1.35108,1.35167,1.35095,1.35127,1930
2013.11.18,11:30,1.35125,1.35158,1.35104,1.35120,1830
2013.11.18,11:45,1.35120,1.35127,1.35005,1.35048,2432
2013.11.18,12:00,1.35047,1.35096,1.35042,1.35081,1298
2013.11.18,12:15,1.35081,1.35111,1.35077,1.35088,1142
2013.11.18,12:30,1.35089,1.35103,1.35066,1.35096,1382
2013.11.18,12:45,1.35095,1.35128,1.35073,1.35080,1150
2013.11.18,13:00,1.35081,1.35089,1.35036,1.35066,1222
2013.11.18,13:15,1.35066,1.35117,1.35056,1.35116,956
2013.11.18,13:30,1.35115,1.35122,1.35038,1.35089,1470
2013.11.18,13:45,1.35089,1.35104,1.35057,1.35075,1311
2013.11.18,14:00,1.35076,1.35100,1.35058,1.35078,1213
2013.11.18,14:15,1.35077,1.35120,1.35077,1.35115,1149
2013.11.18,14:30,1.35115,1.35169,1.35109,1.35124,1689
2013.11.18,14:45,1.35125,1.35139,1.35085,1.35088,1436
2013.11.18,15:00,1.35087,1.35212,1.35085,1.35150,2400
2013.11.18,15:15,1.35149,1.35205,1.35136,1.35144,2673
2013.11.18,15:30,1.35143,1.35196,1.35123,1.35185,2124
2013.11.18,15:45,1.35186,1.35186,1.35127,1.35150,2243
2013.11.18,16:00,1.35151,1.35298,1.35141,1.35255,2825
2013.11.18,16:15,1.35255,1.35303,1.35221,1.35267,2662
2013.11.18,16:30,1.35267,1.35407,1.35244,1.35355,3525
2013.11.18,16:45,1.35355,1.35386,1.35339,1.35351,2360
2013.11.18,17:00,1.35351,1.35410,1.35277,1.35282,2947
2013.11.18,17:15,1.35283,1.35325,1.35234,1.35257,2110
2013.11.18,17:30,1.35257,1.35295,1.35218,1.35258,2169
2013.11.18,17:45,1.35258,1.35266,1.35191,1.35241,2069
2013.11.18,18:00,1.35241,1.35271,1.35186,1.35186,1693
2013.11.18,18:15,1.35184,1.35218,1.35176,1.35198,1691
2013.11.18,18:30,1.35198,1.35246,1.35176,1.35216,1155
2013.11.18,18:45,1.35216,1.35236,1.35169,1.35181,1170
2013.11.18,19:00,1.35181,1.35224,1.35178,1.35179,1612
2013.11.18,19:15,1.35178,1.35193,1.35060,1.35076,2457
2013.11.18,19:30,1.35076,1.35087,1.34953,1.35054,2462
2013.11.18,19:45,1.35054,1.35101,1.35028,1.35066,1698
2013.11.18,20:00,1.35066,1.35143,1.35065,1.35103,1460
2013.11.18,20:15,1.35104,1.35115,1.35067,1.35075,750
2013.11.18,20:30,1.35076,1.35103,1.35043,1.35094,854
2013.11.18,20:45,1.35094,1.35094,1.35053,1.35069,630
2013.11.18,21:00,1.35069,1.35107,1.35047,1.35105,817
2013.11.18,21:15,1.35105,1.35127,1.35065,1.35127,658
2013.11.18,21:30,1.35127,1.35145,1.35094,1.35136,947
2013.11.18,21:45,1.35136,1.35137,1.34978,1.34984,2050
2013.11.18,22:00,1.34983,1.35042,1.34972,1.34996,2069
2013.11.18,22:15,1.34996,1.35004,1.34949,1.34974,1698
2013.11.18,22:30,1.34974,1.35023,1.34947,1.34992,1460
2013.11.18,22:45,1.34992,1.35036,1.34973,1.35035,860
2013.11.18,23:00,1.35034,1.35072,1.35005,1.35060,961
2013.11.18,23:15,1.35060,1.35060,1.35022,1.35030,538
2013.11.18,23:30,1.35032,1.35060,1.35032,1.35046,418
2013.11.18,23:45,1.35046,1.35072,1.35044,1.35046,491
2013.11.19,00:00,1.35046,1.35060,1.35027,1.35057,202
2013.11.19,00:15,1.35057,1.35062,1.35021,1.35029,222
2013.11.19,00:30,1.35041,1.35067,1.35021,1.35024,300
2013.11.19,00:45,1.35024,1.35036,1.34995,1.35027,319
2013.11.19,01:00,1.35027,1.35040,1.34995,1.35029,485
2013.11.19,01:15,1.35030,1.35044,1.35015,1.35026,207
2013.11.19,01:30,1.35026,1.35040,1.34978,1.34983,330
2013.11.19,01:45,1.34983,1.35025,1.34976,1.35005,421
2013.11.19,02:00,1.35005,1.35006,1.34982,1.34996,319
2013.11.19,02:15,1.34996,1.35022,1.34994,1.34998,191
2013.11.19,02:30,1.34997,1.35109,1.34997,1.35094,1395
2013.11.19,02:45,1.35094,1.35114,1.35053,1.35106,969
2013.11.19,03:00,1.35106,1.35188,1.35064,1.35136,1251
2013.11.19,03:15,1.35135,1.35158,1.35114,1.35136,701
2013.11.19,03:30,1.35136,1.35192,1.35134,1.35179,680
2013.11.19,03:45,1.35179,1.35219,1.35172,1.35175,676
2013.11.19,04:00,1.35176,1.35187,1.35127,1.35127,650
2013.11.19,04:15,1.35129,1.35185,1.35126,1.35145,407
2013.11.19,04:30,1.35145,1.35170,1.35142,1.35156,252
2013.11.19,04:45,1.35158,1.35159,1.35116,1.35137,422
2013.11.19,05:00,1.35137,1.35137,1.35091,1.35096,589
2013.11.19,05:15,1.35097,1.35113,1.35081,1.35087,487
2013.11.19,05:30,1.35087,1.35092,1.35026,1.35058,716
2013.11.19,05:45,1.35061,1.35078,1.35039,1.35070,713
2013.11.19,06:00,1.35074,1.35083,1.35055,1.35068,321
2013.11.19,06:15,1.35068,1.35089,1.35066,1.35077,258
2013.11.19,06:30,1.35076,1.35078,1.35054,1.35065,311
2013.11.19,06:45,1.35066,1.35075,1.35058,1.35064,419
2013.11.19,07:00,1.35063,1.35108,1.35062,1.35101,655
2013.11.19,07:15,1.35099,1.35101,1.35067,1.35079,410
2013.11.19,07:30,1.35078,1.35089,1.35066,1.35079,363
2013.11.19,07:45,1.35077,1.35078,1.35057,1.35066,313
2013.11.19,08:00,1.35067,1.35080,1.35045,1.35080,784
2013.11.19,08:15,1.35079,1.35089,1.35070,1.35076,306
2013.11.19,08:30,1.35075,1.35110,1.35060,1.35108,488
2013.11.19,08:45,1.35109,1.35177,1.35106,1.35171,1031
2013.11.19,09:00,1.35170,1.35175,1.35130,1.35152,1065
2013.11.19,09:15,1.35151,1.35177,1.35136,1.35137,1017
2013.11.19,09:30,1.35138,1.35178,1.35112,1.35133,1404
2013.11.19,09:45,1.35133,1.35192,1.35123,1.35167,1547
2013.11.19,10:00,1.35169,1.35420,1.35169,1.35259,6175
2013.11.19,10:15,1.35258,1.35264,1.35102,1.35152,4202
2013.11.19,10:30,1.35152,1.35183,1.35007,1.35107,4119
2013.11.19,10:45,1.35106,1.35201,1.35104,1.35186,2447
2013.11.19,11:00,1.35186,1.35225,1.35129,1.35131,2954
2013.11.19,11:15,1.35132,1.35159,1.35120,1.35149,997
2013.11.19,11:30,1.35148,1.35202,1.35088,1.35195,2007
2013.11.19,11:45,1.35196,1.35202,1.35092,1.35136,2134
2013.11.19,12:00,1.35136,1.35143,1.34913,1.34978,5116
2013.11.19,12:15,1.34978,1.35011,1.34951,1.34990,1839
2013.11.19,12:30,1.34990,1.35069,1.34973,1.35039,1998
2013.11.19,12:45,1.35039,1.35091,1.34924,1.34934,2518
2013.11.19,13:00,1.34935,1.35041,1.34926,1.35014,2029
2013.11.19,13:15,1.35015,1.35016,1.34908,1.34976,2633
2013.11.19,13:30,1.34975,1.35018,1.34957,1.34982,1848
2013.11.19,13:45,1.34983,1.34988,1.34904,1.34919,1601
2013.11.19,14:00,1.34918,1.34960,1.34866,1.34957,2029
2013.11.19,14:15,1.34957,1.35051,1.34919,1.35037,1774
2013.11.19,14:30,1.35041,1.35067,1.34999,1.35007,1307
2013.11.19,14:45,1.35009,1.35038,1.34981,1.34995,1531
2013.11.19,15:00,1.34995,1.35052,1.34994,1.35006,1202
2013.11.19,15:15,1.35008,1.35057,1.34963,1.35052,1834
2013.11.19,15:30,1.35052,1.35209,1.35050,1.35099,3154
2013.11.19,15:45,1.35097,1.35103,1.35035,1.35089,1919
2013.11.19,16:00,1.35088,1.35114,1.35006,1.35032,1839
2013.11.19,16:15,1.35029,1.35075,1.35025,1.35048,1723
2013.11.19,16:30,1.35048,1.35189,1.35037,1.35164,2866
2013.11.19,16:45,1.35165,1.35234,1.34894,1.34975,5709
2013.11.19,17:00,1.34975,1.35138,1.34920,1.35113,4356
2013.11.19,17:15,1.35113,1.35399,1.35113,1.35284,6354
2013.11.19,17:30,1.35284,1.35353,1.35253,1.35263,3564
2013.11.19,17:45,1.35261,1.35303,1.35225,1.35244,2753
2013.11.19,18:00,1.35243,1.35254,1.35151,1.35175,2998
2013.11.19,18:15,1.35174,1.35304,1.35156,1.35266,2175
2013.11.19,18:30,1.35265,1.35320,1.35222,1.35285,2229
2013.11.19,18:45,1.35285,1.35314,1.35240,1.35273,2054
2013.11.19,19:00,1.35273,1.35313,1.35256,1.35307,1240
2013.11.19,19:15,1.35305,1.35462,1.35274,1.35409,2549
2013.11.19,19:30,1.35409,1.35446,1.35341,1.35389,2259
2013.11.19,19:45,1.35388,1.35424,1.35328,1.35347,1248
2013.11.19,20:00,1.35347,1.35364,1.35308,1.35364,1030
2013.11.19,20:15,1.35363,1.35384,1.35333,1.35354,901
2013.11.19,20:30,1.35353,1.35398,1.35326,1.35368,922
2013.11.19,20:45,1.35367,1.35368,1.35290,1.35300,838
2013.11.19,21:00,1.35301,1.35317,1.35271,1.35294,1136
2013.11.19,21:15,1.35294,1.35303,1.35267,1.35285,713
2013.11.19,21:30,1.35285,1.35298,1.35256,1.35275,782
2013.11.19,21:45,1.35276,1.35302,1.35268,1.35293,734
2013.11.19,22:00,1.35294,1.35347,1.35285,1.35346,746
2013.11.19,22:15,1.35345,1.35378,1.35344,1.35364,651
2013.11.19,22:30,1.35364,1.35381,1.35343,1.35371,692
2013.11.19,22:45,1.35371,1.35405,1.35363,1.35384,913
2013.11.19,23:00,1.35383,1.35399,1.35347,1.35353,587
2013.11.19,23:15,1.35354,1.35367,1.35339,1.35351,295
2013.11.19,23:30,1.35352,1.35376,1.35350,1.35362,440
2013.11.19,23:45,1.35360,1.35383,1.35358,1.35368,617
2013.11.20,00:00,1.35366,1.35386,1.35331,1.35348,533
2013.11.20,00:15,1.35346,1.35379,1.35327,1.35335,638
2013.11.20,00:30,1.35335,1.35350,1.35319,1.35345,287
2013.11.20,00:45,1.35345,1.35352,1.35319,1.35344,306
2013.11.20,01:00,1.35343,1.35788,1.35325,1.35740,2327
2013.11.20,01:15,1.35739,1.35746,1.35574,1.35582,2518
2013.11.20,01:30,1.35583,1.35634,1.35558,1.35585,1099
2013.11.20,01:45,1.35585,1.35655,1.35585,1.35631,1387
2013.11.20,02:00,1.35630,1.35630,1.35516,1.35545,1302
2013.11.20,02:15,1.35545,1.35558,1.35505,1.35534,1024
2013.11.20,02:30,1.35534,1.35560,1.35443,1.35467,1241
2013.11.20,02:45,1.35467,1.35594,1.35465,1.35574,1611
2013.11.20,03:00,1.35574,1.35574,1.35474,1.35508,1338
2013.11.20,03:15,1.35508,1.35529,1.35501,1.35526,556
2013.11.20,03:30,1.35525,1.35525,1.35471,1.35486,560
2013.11.20,03:45,1.35485,1.35497,1.35444,1.35475,398
2013.11.20,04:00,1.35477,1.35498,1.35445,1.35496,823
2013.11.20,04:15,1.35497,1.35520,1.35486,1.35513,604
2013.11.20,04:30,1.35513,1.35578,1.35506,1.35576,803
2013.11.20,04:45,1.35576,1.35585,1.35524,1.35527,439
2013.11.20,05:00,1.35528,1.35611,1.35528,1.35592,532
2013.11.20,05:15,1.35593,1.35629,1.35580,1.35620,786
2013.11.20,05:30,1.35619,1.35631,1.35547,1.35571,645
2013.11.20,05:45,1.35571,1.35599,1.35525,1.35537,790
2013.11.20,06:00,1.35537,1.35578,1.35528,1.35530,462
2013.11.20,06:15,1.35530,1.35532,1.35509,1.35527,312
2013.11.20,06:30,1.35529,1.35536,1.35515,1.35526,324
