2013.08.08,15:00,1.55537,1.55630,1.55458,1.55545,8771
2013.08.08,16:00,1.55549,1.55650,1.55492,1.55555,5771
2013.08.08,17:00,1.55556,1.55660,1.55415,1.55453,4766
2013.08.08,18:00,1.55453,1.55481,1.55412,1.55446,4349
2013.08.08,19:00,1.55446,1.55457,1.55324,1.55442,3883
2013.08.08,20:00,1.55440,1.55461,1.55327,1.55366,2617
2013.08.08,21:00,1.55367,1.55374,1.55321,1.55351,993
2013.08.08,22:00,1.55354,1.55368,1.55330,1.55341,1602
2013.08.08,23:00,1.55342,1.55398,1.55327,1.55328,1606
2013.08.09,00:00,1.55328,1.55376,1.55267,1.55356,3663
2013.08.09,01:00,1.55356,1.55445,1.55344,1.55364,4811
2013.08.09,02:00,1.55364,1.55389,1.55332,1.55368,2062
2013.08.09,03:00,1.55369,1.55407,1.55340,1.55345,2425
2013.08.09,04:00,1.55344,1.55418,1.55342,1.55414,1454
2013.08.09,05:00,1.55415,1.55441,1.55357,1.55415,3524
2013.08.09,06:00,1.55415,1.55538,1.55389,1.55526,4599
2013.08.09,07:00,1.55526,1.55528,1.55349,1.55351,5620
2013.08.09,08:00,1.55351,1.55575,1.55280,1.55471,7233
2013.08.09,09:00,1.55471,1.55570,1.55441,1.55517,5498
2013.08.09,10:00,1.55517,1.55531,1.55237,1.55314,6552
2013.08.09,11:00,1.55314,1.55444,1.55177,1.55178,6751
2013.08.09,12:00,1.55178,1.55299,1.55070,1.55100,8698
2013.08.09,13:00,1.55099,1.55184,1.54958,1.55175,10278
2013.08.09,14:00,1.55175,1.55353,1.55158,1.55265,10463
2013.08.09,15:00,1.55262,1.55270,1.55003,1.55045,8480
2013.08.09,16:00,1.55045,1.55200,1.55015,1.55167,4419
2013.08.09,17:00,1.55167,1.55176,1.54982,1.55121,3409
2013.08.09,18:00,1.55121,1.55134,1.55045,1.55115,3461
2013.08.09,19:00,1.55116,1.55123,1.55031,1.55071,3109
2013.08.09,20:00,1.55071,1.55122,1.55040,1.55045,1101
2013.08.11,21:00,1.54822,1.55074,1.54822,1.54999,591
2013.08.11,22:00,1.55011,1.55079,1.54998,1.55078,6435
2013.08.11,23:00,1.55077,1.55203,1.55075,1.55130,2573
2013.08.12,00:00,1.55128,1.55179,1.55045,1.55078,3880
2013.08.12,01:00,1.55078,1.55113,1.55045,1.55072,2808
2013.08.12,02:00,1.55072,1.55099,1.54894,1.54932,3312
2013.08.12,03:00,1.54934,1.54983,1.54896,1.54900,2237
2013.08.12,04:00,1.54901,1.54941,1.54891,1.54912,1621
2013.08.12,05:00,1.54912,1.54930,1.54817,1.54916,2883
2013.08.12,06:00,1.54916,1.54993,1.54728,1.54774,4403
2013.08.12,07:00,1.54774,1.54895,1.54653,1.54697,8035
2013.08.12,08:00,1.54697,1.54835,1.54613,1.54811,6972
2013.08.12,09:00,1.54811,1.54867,1.54643,1.54764,6691
2013.08.12,10:00,1.54764,1.54875,1.54744,1.54791,5755
2013.08.12,11:00,1.54791,1.54898,1.54698,1.54769,5471
2013.08.12,12:00,1.54769,1.54782,1.54636,1.54773,7241
2013.08.12,13:00,1.54773,1.54875,1.54691,1.54723,7044
2013.08.12,14:00,1.54723,1.54804,1.54614,1.54794,8221
2013.08.12,15:00,1.54793,1.54875,1.54726,1.54730,5976
2013.08.12,16:00,1.54731,1.54775,1.54686,1.54772,3320
2013.08.12,17:00,1.54772,1.54781,1.54659,1.54705,3303
2013.08.12,18:00,1.54705,1.54752,1.54577,1.54712,4097
2013.08.12,19:00,1.54712,1.54723,1.54617,1.54633,2584
2013.08.12,20:00,1.54633,1.54654,1.54586,1.54607,2094
2013.08.12,21:00,1.54597,1.54610,1.54555,1.54604,809
2013.08.12,22:00,1.54604,1.54616,1.54524,1.54526,2297
2013.08.12,23:00,1.54528,1.54582,1.54513,1.54542,1560
2013.08.13,00:00,1.54542,1.54613,1.54461,1.54506,3360
2013.08.13,01:00,1.54506,1.54589,1.54501,1.54533,3272
2013.08.13,02:00,1.54532,1.54624,1.54528,1.54605,2078
2013.08.13,03:00,1.54603,1.54639,1.54589,1.54618,2121
2013.08.13,04:00,1.54618,1.54641,1.54600,1.54604,1230
2013.08.13,05:00,1.54604,1.54633,1.54524,1.54586,3268
2013.08.13,06:00,1.54586,1.54804,1.54584,1.54710,3983
2013.08.13,07:00,1.54710,1.54812,1.54539,1.54607,8764
2013.08.13,08:00,1.54607,1.54836,1.54289,1.54675,12126
2013.08.13,09:00,1.54674,1.54893,1.54602,1.54618,8908
2013.08.13,10:00,1.54619,1.54642,1.54427,1.54516,7223
2013.08.13,11:00,1.54516,1.54620,1.54483,1.54561,6904
2013.08.13,12:00,1.54561,1.54666,1.54355,1.54445,14743
2013.08.13,13:00,1.54445,1.54471,1.54260,1.54368,11216
2013.08.13,14:00,1.54368,1.55109,1.54302,1.54593,18729
2013.08.13,15:00,1.54593,1.54716,1.54478,1.54491,8834
2013.08.13,16:00,1.54493,1.54648,1.54480,1.54624,4265
2013.08.13,17:00,1.54624,1.54648,1.54379,1.54418,4483
2013.08.13,18:00,1.54419,1.54479,1.54390,1.54443,3485
2013.08.13,19:00,1.54441,1.54588,1.54439,1.54494,3294
2013.08.13,20:00,1.54494,1.54558,1.54436,1.54461,2499
2013.08.13,21:00,1.54459,1.54497,1.54425,1.54452,1493
2013.08.13,22:00,1.54452,1.54472,1.54427,1.54454,1474
2013.08.13,23:00,1.54452,1.54491,1.54448,1.54474,1163
2013.08.14,00:00,1.54475,1.54529,1.54419,1.54464,3527
2013.08.14,01:00,1.54464,1.54482,1.54365,1.54443,2704
2013.08.14,02:00,1.54442,1.54486,1.54416,1.54426,1775
2013.08.14,03:00,1.54427,1.54475,1.54424,1.54440,2201
2013.08.14,04:00,1.54439,1.54488,1.54374,1.54379,2979
2013.08.14,05:00,1.54380,1.54499,1.54352,1.54490,4863
2013.08.14,06:00,1.54480,1.54532,1.54346,1.54446,5800
2013.08.14,07:00,1.54442,1.54473,1.54277,1.54359,8078
2013.08.14,08:00,1.54360,1.55049,1.54211,1.54723,17068
2013.08.14,09:00,1.54725,1.54820,1.54592,1.54670,9824
2013.08.14,10:00,1.54671,1.54909,1.54566,1.54819,8028
2013.08.14,11:00,1.54819,1.54949,1.54815,1.54940,6754
2013.08.14,12:00,1.54939,1.55231,1.54909,1.55076,13732
2013.08.14,13:00,1.55074,1.55380,1.55009,1.55247,12623
2013.08.14,14:00,1.55246,1.55461,1.55130,1.55359,11235
2013.08.14,15:00,1.55359,1.55419,1.55228,1.55290,8649
2013.08.14,16:00,1.55290,1.55323,1.55095,1.55129,4535
2013.08.14,17:00,1.55129,1.55199,1.55006,1.55101,4844
2013.08.14,18:00,1.55101,1.55142,1.55000,1.55045,5245
2013.08.14,19:00,1.55046,1.55148,1.55035,1.55098,3345
2013.08.14,20:00,1.55098,1.55123,1.54951,1.54989,2917
2013.08.14,21:00,1.54989,1.55029,1.54941,1.55023,670
2013.08.14,22:00,1.55015,1.55101,1.55009,1.55090,2851
2013.08.14,23:00,1.55090,1.55158,1.55038,1.55154,2721
2013.08.15,00:00,1.55153,1.55212,1.55133,1.55181,3431
2013.08.15,01:00,1.55181,1.55198,1.55081,1.55119,4335
2013.08.15,02:00,1.55120,1.55426,1.55091,1.55222,9586
2013.08.15,03:00,1.55222,1.55262,1.55131,1.55148,4143
2013.08.15,04:00,1.55148,1.55223,1.55141,1.55169,2952
2013.08.15,05:00,1.55169,1.55217,1.55143,1.55184,3417
2013.08.15,06:00,1.55184,1.55359,1.55167,1.55306,5795
2013.08.15,07:00,1.55306,1.55404,1.55208,1.55336,7383
2013.08.15,08:00,1.55335,1.55867,1.55316,1.55780,13484
2013.08.15,09:00,1.55783,1.55932,1.55726,1.55904,7627
2013.08.15,10:00,1.55905,1.55915,1.55746,1.55773,7219
2013.08.15,11:00,1.55774,1.55892,1.55743,1.55854,6357
2013.08.15,12:00,1.55854,1.55893,1.55222,1.55389,19720
2013.08.15,13:00,1.55384,1.55592,1.55256,1.55418,15893
2013.08.15,14:00,1.55413,1.55665,1.55184,1.55538,19446
2013.08.15,15:00,1.55540,1.55787,1.55540,1.55706,8677
2013.08.15,16:00,1.55706,1.55825,1.55680,1.55764,6000
2013.08.15,17:00,1.55773,1.56516,1.55767,1.56276,19979
2013.08.15,18:00,1.56276,1.56502,1.56276,1.56395,14201
2013.08.15,19:00,1.56395,1.56507,1.56376,1.56427,7583
2013.08.15,20:00,1.56428,1.56479,1.56299,1.56311,4737
2013.08.15,21:00,1.56374,1.56439,1.56311,1.56424,1953
2013.08.15,22:00,1.56424,1.56433,1.56338,1.56346,2367
2013.08.15,23:00,1.56346,1.56434,1.56336,1.56382,2410
2013.08.16,00:00,1.56384,1.56398,1.56307,1.56377,3188
2013.08.16,01:00,1.56377,1.56388,1.56315,1.56358,4092
2013.08.16,02:00,1.56357,1.56362,1.56292,1.56295,2483
2013.08.16,03:00,1.56295,1.56362,1.56294,1.56314,4500
2013.08.16,04:00,1.56316,1.56330,1.56247,1.56255,2712
2013.08.16,05:00,1.56256,1.56277,1.56185,1.56209,3774
2013.08.16,06:00,1.56211,1.56269,1.56164,1.56219,4536
2013.08.16,07:00,1.56218,1.56380,1.56189,1.56326,7319
2013.08.16,08:00,1.56324,1.56358,1.56235,1.56342,5509
2013.08.16,09:00,1.56342,1.56442,1.56302,1.56344,6383
2013.08.16,10:00,1.56344,1.56485,1.56338,1.56403,5401
2013.08.16,11:00,1.56404,1.56454,1.56263,1.56279,5106
2013.08.16,12:00,1.56280,1.56563,1.56260,1.56425,10922
2013.08.16,13:00,1.56425,1.56535,1.56206,1.56378,14773
2013.08.16,14:00,1.56377,1.56462,1.56072,1.56125,14725
2013.08.16,15:00,1.56124,1.56247,1.56064,1.56181,8558
2013.08.16,16:00,1.56181,1.56228,1.56072,1.56217,6970
2013.08.16,17:00,1.56217,1.56266,1.56101,1.56254,6745
2013.08.16,18:00,1.56254,1.56420,1.56223,1.56398,5475
2013.08.16,19:00,1.56398,1.56449,1.56194,1.56263,5208
2013.08.16,20:00,1.56262,1.56327,1.56140,1.56219,3566
2013.08.18,21:00,1.56098,1.56305,1.56098,1.56282,1203
2013.08.18,22:00,1.56282,1.56295,1.56181,1.56186,4141
2013.08.18,23:00,1.56186,1.56240,1.56183,1.56229,2839
2013.08.19,00:00,1.56230,1.56260,1.56176,1.56258,4632
2013.08.19,01:00,1.56258,1.56386,1.56246,1.56343,4095
2013.08.19,02:00,1.56344,1.56355,1.56292,1.56296,3319
2013.08.19,03:00,1.56298,1.56319,1.56185,1.56225,2131
2013.08.19,04:00,1.56225,1.56258,1.56195,1.56235,2192
2013.08.19,05:00,1.56235,1.56250,1.56169,1.56211,2510
2013.08.19,06:00,1.56212,1.56275,1.56086,1.56275,4440
2013.08.19,07:00,1.56275,1.56420,1.56227,1.56391,8053
2013.08.19,08:00,1.56391,1.56457,1.56296,1.56455,8411
2013.08.19,09:00,1.56454,1.56667,1.56418,1.56557,8672
2013.08.19,10:00,1.56557,1.56724,1.56443,1.56486,11891
2013.08.19,11:00,1.56485,1.56547,1.56386,1.56467,7330
2013.08.19,12:00,1.56467,1.56507,1.56330,1.56376,8449
2013.08.19,13:00,1.56378,1.56617,1.56343,1.56456,9946
2013.08.19,14:00,1.56456,1.56703,1.56381,1.56692,11006
2013.08.19,15:00,1.56692,1.56696,1.56594,1.56632,6185
2013.08.19,16:00,1.56632,1.56667,1.56512,1.56528,4695
2013.08.19,17:00,1.56528,1.56612,1.56471,1.56559,4862
2013.08.19,18:00,1.56557,1.56595,1.56522,1.56552,3715
2013.08.19,19:00,1.56552,1.56559,1.56463,1.56527,4329
2013.08.19,20:00,1.56527,1.56527,1.56467,1.56471,1521
2013.08.19,21:00,1.56471,1.56521,1.56457,1.56459,663
2013.08.19,22:00,1.56459,1.56547,1.56451,1.56509,1439
2013.08.19,23:00,1.56502,1.56510,1.56453,1.56453,1378
2013.08.20,00:00,1.56455,1.56526,1.56452,1.56482,2705
2013.08.20,01:00,1.56483,1.56484,1.56414,1.56421,3253
2013.08.20,02:00,1.56421,1.56489,1.56374,1.56480,2420
2013.08.20,03:00,1.56480,1.56510,1.56458,1.56472,3659
2013.08.20,04:00,1.56474,1.56477,1.56388,1.56471,2892
2013.08.20,05:00,1.56470,1.56527,1.56450,1.56522,3750
2013.08.20,06:00,1.56521,1.56565,1.56410,1.56414,5568
2013.08.20,07:00,1.56413,1.56539,1.56275,1.56503,10373
2013.08.20,08:00,1.56503,1.56788,1.56503,1.56670,11495
2013.08.20,09:00,1.56669,1.56773,1.56578,1.56600,11520
2013.08.20,10:00,1.56600,1.56758,1.56592,1.56595,8992
2013.08.20,11:00,1.56597,1.56662,1.56531,1.56613,7472
2013.08.20,12:00,1.56614,1.56891,1.56592,1.56700,16322
2013.08.20,13:00,1.56701,1.56945,1.56649,1.56776,12677
2013.08.20,14:00,1.56775,1.56857,1.56665,1.56777,10944
2013.08.20,15:00,1.56777,1.56847,1.56704,1.56756,6118
2013.08.20,16:00,1.56755,1.56794,1.56694,1.56752,4920
2013.08.20,17:00,1.56752,1.56797,1.56701,1.56707,3502
2013.08.20,18:00,1.56707,1.56762,1.56658,1.56751,3261
2013.08.20,19:00,1.56752,1.56769,1.56687,1.56741,3063
2013.08.20,20:00,1.56741,1.56753,1.56629,1.56631,2801
2013.08.20,21:00,1.56631,1.56674,1.56608,1.56614,809
2013.08.20,22:00,1.56615,1.56652,1.56611,1.56639,2506
2013.08.20,23:00,1.56640,1.56657,1.56609,1.56621,1325
2013.08.21,00:00,1.56621,1.56622,1.56499,1.56554,3821
2013.08.21,01:00,1.56552,1.56649,1.56535,1.56596,3047
2013.08.21,02:00,1.56596,1.56662,1.56571,1.56601,3274
2013.08.21,03:00,1.56603,1.56628,1.56567,1.56612,2053
2013.08.21,04:00,1.56612,1.56716,1.56594,1.56596,3340
2013.08.21,05:00,1.56597,1.56665,1.56532,1.56620,3349
2013.08.21,06:00,1.56620,1.56742,1.56603,1.56609,4726
2013.08.21,07:00,1.56608,1.56625,1.56535,1.56607,9248
2013.08.21,08:00,1.56606,1.56798,1.56567,1.56741,9980
2013.08.21,09:00,1.56741,1.56949,1.56671,1.56927,7950
2013.08.21,10:00,1.56926,1.56947,1.56635,1.56641,7359
2013.08.21,11:00,1.56641,1.57005,1.56622,1.56899,9009
2013.08.21,12:00,1.56902,1.56970,1.56876,1.56910,7507
2013.08.21,13:00,1.56911,1.56966,1.56760,1.56840,9826
2013.08.21,14:00,1.56839,1.56910,1.56726,1.56872,10710
2013.08.21,15:00,1.56871,1.56905,1.56685,1.56759,8027
2013.08.21,16:00,1.56759,1.57040,1.56759,1.56901,5508
2013.08.21,17:00,1.56900,1.56986,1.56866,1.56895,4761
2013.08.21,18:00,1.56895,1.57166,1.56636,1.56968,26399
2013.08.21,19:00,1.56970,1.56980,1.56642,1.56719,9860
2013.08.21,20:00,1.56719,1.56719,1.56367,1.56591,6482
2013.08.21,21:00,1.56546,1.56613,1.56487,1.56552,985
2013.08.21,22:00,1.56553,1.56582,1.56165,1.56270,4184
2013.08.21,23:00,1.56270,1.56300,1.56141,1.56149,3469
2013.08.22,00:00,1.56149,1.56208,1.56038,1.56132,4891
2013.08.22,01:00,1.56132,1.56246,1.56090,1.56189,5469
2013.08.22,02:00,1.56188,1.56207,1.55868,1.55953,5101
2013.08.22,03:00,1.55953,1.56044,1.55951,1.56017,2356
2013.08.22,04:00,1.56015,1.56018,1.55927,1.55963,2898
2013.08.22,05:00,1.55963,1.56043,1.55940,1.55970,3112
2013.08.22,06:00,1.55970,1.56218,1.55953,1.56143,6739
2013.08.22,07:00,1.56144,1.56149,1.55867,1.55998,11448
2013.08.22,08:00,1.55998,1.56048,1.55743,1.55863,10457
2013.08.22,09:00,1.55863,1.55900,1.55627,1.55665,10160
2013.08.22,10:00,1.55665,1.55733,1.55617,1.55731,6169
2013.08.22,11:00,1.55729,1.55831,1.55642,1.55815,5861
2013.08.22,12:00,1.55815,1.56004,1.55746,1.56004,11315
2013.08.22,13:00,1.56005,1.56128,1.55866,1.55974,10155
2013.08.22,14:00,1.55976,1.55979,1.55651,1.55721,10248
2013.08.22,15:00,1.55720,1.55943,1.55705,1.55777,10008
2013.08.22,16:00,1.55777,1.56030,1.55772,1.55888,5678
2013.08.22,17:00,1.55891,1.56014,1.55792,1.55917,5052
2013.08.22,18:00,1.55918,1.55964,1.55805,1.55833,5412
2013.08.22,19:00,1.55833,1.55889,1.55784,1.55847,4200
2013.08.22,20:00,1.55847,1.55949,1.55840,1.55868,3012
2013.08.22,21:00,1.55869,1.55873,1.55810,1.55834,694
2013.08.22,22:00,1.55837,1.55937,1.55837,1.55900,2401
2013.08.22,23:00,1.55900,1.56020,1.55884,1.55936,3086
2013.08.23,00:00,1.55934,1.55938,1.55758,1.55811,4350
2013.08.23,01:00,1.55811,1.55907,1.55775,1.55840,5528
2013.08.23,02:00,1.55840,1.55903,1.55795,1.55884,3164
2013.08.23,03:00,1.55883,1.55888,1.55815,1.55828,1769
2013.08.23,04:00,1.55827,1.55846,1.55800,1.55808,1922
2013.08.23,05:00,1.55807,1.55836,1.55751,1.55829,3299
2013.08.23,06:00,1.55827,1.55961,1.55734,1.55929,5554
2013.08.23,07:00,1.55932,1.55989,1.55776,1.55780,6637
2013.08.23,08:00,1.55780,1.56366,1.55776,1.56246,11252
2013.08.23,09:00,1.56244,1.56332,1.56124,1.56153,7952
2013.08.23,10:00,1.56153,1.56201,1.55998,1.56017,5153
2013.08.23,11:00,1.56017,1.56030,1.55460,1.55495,9806
2013.08.23,12:00,1.55495,1.55654,1.55403,1.55623,10638
2013.08.23,13:00,1.55623,1.55634,1.55378,1.55438,11665
2013.08.23,14:00,1.55438,1.55957,1.55398,1.55916,19694
2013.08.23,15:00,1.55916,1.55944,1.55664,1.55755,9559
2013.08.23,16:00,1.55755,1.55760,1.55582,1.55672,4874
2013.08.23,17:00,1.55672,1.55700,1.55617,1.55676,3370
2013.08.23,18:00,1.55676,1.55748,1.55633,1.55719,4263
2013.08.23,19:00,1.55718,1.55853,1.55710,1.55804,3413
2013.08.23,20:00,1.55804,1.55807,1.55621,1.55651,2739
2013.08.25,21:00,1.55618,1.55808,1.55606,1.55738,620
2013.08.25,22:00,1.55736,1.55756,1.55689,1.55696,2343
2013.08.25,23:00,1.55697,1.55797,1.55694,1.55784,1607
2013.08.26,00:00,1.55786,1.55833,1.55735,1.55779,3002
2013.08.26,01:00,1.55779,1.55810,1.55679,1.55705,2468
2013.08.26,02:00,1.55705,1.55709,1.55624,1.55680,2277
2013.08.26,03:00,1.55680,1.55742,1.55673,1.55686,1973
2013.08.26,04:00,1.55686,1.55689,1.55627,1.55658,1485
2013.08.26,05:00,1.55658,1.55722,1.55644,1.55717,2052
2013.08.26,06:00,1.55717,1.55725,1.55649,1.55674,2989
2013.08.26,07:00,1.55675,1.55690,1.55599,1.55651,3794
2013.08.26,08:00,1.55651,1.55781,1.55637,1.55728,4347
2013.08.26,09:00,1.55729,1.55872,1.55713,1.55743,3291
2013.08.26,10:00,1.55742,1.55792,1.55693,1.55694,2868
2013.08.26,11:00,1.55694,1.55737,1.55644,1.55647,2721
2013.08.26,12:00,1.55646,1.56110,1.55554,1.55953,11430
2013.08.26,13:00,1.55953,1.55969,1.55774,1.55798,7318
2013.08.26,14:00,1.55798,1.55814,1.55705,1.55770,5882
2013.08.26,15:00,1.55771,1.55812,1.55615,1.55657,3487
2013.08.26,16:00,1.55658,1.55711,1.55641,1.55680,3550
2013.08.26,17:00,1.55679,1.55688,1.55589,1.55649,2947
2013.08.26,18:00,1.55645,1.55782,1.55623,1.55761,2297
2013.08.26,19:00,1.55761,1.55829,1.55723,1.55763,3639
2013.08.26,20:00,1.55763,1.55789,1.55713,1.55720,2241
2013.08.26,21:00,1.55721,1.55782,1.55713,1.55765,436
2013.08.26,22:00,1.55771,1.55816,1.55741,1.55805,2353
2013.08.26,23:00,1.55805,1.55882,1.55772,1.55811,2036
2013.08.27,00:00,1.55811,1.55916,1.55765,1.55814,4811
2013.08.27,01:00,1.55814,1.55814,1.55610,1.55649,3243
2013.08.27,02:00,1.55650,1.55687,1.55615,1.55683,2483
2013.08.27,03:00,1.55681,1.55695,1.55656,1.55691,1490
2013.08.27,04:00,1.55714,1.55773,1.55707,1.55756,856
2013.08.27,05:00,1.55755,1.55801,1.55679,1.55739,3270
2013.08.27,06:00,1.55739,1.55739,1.55450,1.55450,5079
2013.08.27,07:00,1.55450,1.55538,1.55215,1.55387,11311
2013.08.27,08:00,1.55387,1.55453,1.55041,1.55078,12472
2013.08.27,09:00,1.55078,1.55190,1.54989,1.55116,6194
2013.08.27,10:00,1.55116,1.55208,1.55061,1.55146,5899
2013.08.27,11:00,1.55146,1.55229,1.55036,1.55045,7079
2013.08.27,12:00,1.55045,1.55087,1.54805,1.55071,10709
2013.08.27,13:00,1.55071,1.55543,1.55005,1.55405,13643
2013.08.27,14:00,1.55409,1.55442,1.55195,1.55386,12225
2013.08.27,15:00,1.55390,1.55463,1.55259,1.55259,8647
2013.08.27,16:00,1.55259,1.55379,1.55244,1.55375,4866
2013.08.27,17:00,1.55375,1.55411,1.55287,1.55359,4970
2013.08.27,18:00,1.55363,1.55418,1.55338,1.55393,4746
2013.08.27,19:00,1.55393,1.55448,1.55354,1.55420,4334
2013.08.27,20:00,1.55420,1.55454,1.55358,1.55435,3075
2013.08.27,21:00,1.55438,1.55466,1.55374,1.55416,1159
2013.08.27,22:00,1.55416,1.55508,1.55401,1.55489,2516
2013.08.27,23:00,1.55489,1.55501,1.55395,1.55436,2993
2013.08.28,00:00,1.55435,1.55463,1.55347,1.55374,4220
2013.08.28,01:00,1.55374,1.55400,1.55314,1.55349,3258
2013.08.28,02:00,1.55349,1.55428,1.55325,1.55328,2965
2013.08.28,03:00,1.55328,1.55348,1.55253,1.55295,3816
2013.08.28,04:00,1.55295,1.55339,1.55186,1.55186,3325
2013.08.28,05:00,1.55186,1.55244,1.55058,1.55143,5042
2013.08.28,06:00,1.55140,1.55183,1.55039,1.55148,6074
2013.08.28,07:00,1.55147,1.55215,1.55090,1.55154,8334
2013.08.28,08:00,1.55153,1.55167,1.54860,1.54928,8220
2013.08.28,09:00,1.54928,1.55006,1.54903,1.54986,6982
2013.08.28,10:00,1.54988,1.55003,1.54615,1.54616,9567
2013.08.28,11:00,1.54618,1.54700,1.54472,1.54507,9102
2013.08.28,12:00,1.54506,1.55373,1.54260,1.55359,19681
2013.08.28,13:00,1.55358,1.55515,1.54917,1.55013,24366
2013.08.28,14:00,1.55002,1.55381,1.54992,1.55361,17384
2013.08.28,15:00,1.55366,1.55425,1.55131,1.55185,8542
2013.08.28,16:00,1.55184,1.55246,1.55169,1.55210,3843
2013.08.28,17:00,1.55210,1.55235,1.55116,1.55165,2986
2013.08.28,18:00,1.55164,1.55263,1.55140,1.55257,2567
2013.08.28,19:00,1.55256,1.55298,1.55189,1.55287,4396
2013.08.28,20:00,1.55287,1.55310,1.55239,1.55248,2352
2013.08.28,21:00,1.55248,1.55284,1.55222,1.55244,529
2013.08.28,22:00,1.55241,1.55325,1.55236,1.55322,2652
2013.08.28,23:00,1.55322,1.55336,1.55250,1.55251,1788
2013.08.29,00:00,1.55251,1.55274,1.55197,1.55201,4111
2013.08.29,01:00,1.55201,1.55293,1.55158,1.55283,3695
2013.08.29,02:00,1.55278,1.55469,1.55239,1.55462,4104
2013.08.29,03:00,1.55462,1.55473,1.55394,1.55437,2172
2013.08.29,04:00,1.55437,1.55439,1.55286,1.55307,2725
2013.08.29,05:00,1.55307,1.55311,1.55179,1.55180,3289
2013.08.29,06:00,1.55186,1.55311,1.54978,1.55081,9450
2013.08.29,07:00,1.55081,1.55228,1.54995,1.55132,11091
2013.08.29,08:00,1.55132,1.55239,1.55064,1.55135,8191
2013.08.29,09:00,1.55135,1.55143,1.55001,1.55050,5890
2013.08.29,10:00,1.55051,1.55075,1.54956,1.55063,6879
2013.08.29,11:00,1.55062,1.55215,1.54979,1.55091,6925
2013.08.29,12:00,1.55096,1.55169,1.54816,1.54899,13079
2013.08.29,13:00,1.54900,1.55163,1.54897,1.55062,13591
2013.08.29,14:00,1.55062,1.55090,1.54880,1.54940,11303
2013.08.29,15:00,1.54942,1.55021,1.54863,1.54864,8504
2013.08.29,16:00,1.54863,1.54959,1.54858,1.54954,4816
2013.08.29,17:00,1.54955,1.55080,1.54887,1.55029,5337
2013.08.29,18:00,1.55029,1.55051,1.54942,1.54984,3412
2013.08.29,19:00,1.54984,1.55123,1.54964,1.55070,4460
2013.08.29,20:00,1.55070,1.55070,1.55002,1.55029,2945
2013.08.29,21:00,1.55024,1.55039,1.54962,1.55006,922
2013.08.29,22:00,1.55002,1.55059,1.54997,1.55050,3564
2013.08.29,23:00,1.55050,1.55062,1.54999,1.55040,2329
2013.08.30,00:00,1.55042,1.55092,1.54992,1.55077,3543
2013.08.30,01:00,1.55078,1.55207,1.55077,1.55178,3275
2013.08.30,02:00,1.55178,1.55214,1.55112,1.55131,2801
2013.08.30,03:00,1.55131,1.55163,1.55098,1.55129,2528
2013.08.30,04:00,1.55132,1.55142,1.55068,1.55117,2274
2013.08.30,05:00,1.55117,1.55210,1.55098,1.55155,2436
2013.08.30,06:00,1.55155,1.55242,1.55129,1.55236,4943
2013.08.30,07:00,1.55232,1.55269,1.55090,1.55184,8995
2013.08.30,08:00,1.55186,1.55231,1.54860,1.54917,6927
