2013.10.17,13:00,1.61099,1.61422,1.61046,1.61289,6753
2013.10.17,13:30,1.61289,1.61522,1.61223,1.61462,7287
2013.10.17,14:00,1.61463,1.61582,1.61353,1.61369,8190
2013.10.17,14:30,1.61367,1.61647,1.61356,1.61461,7294
2013.10.17,15:00,1.61462,1.61710,1.61412,1.61647,4581
2013.10.17,15:30,1.61647,1.61655,1.61539,1.61639,3399
2013.10.17,16:00,1.61639,1.61644,1.61503,1.61524,2879
2013.10.17,16:30,1.61525,1.61655,1.61525,1.61604,2527
2013.10.17,17:00,1.61604,1.61612,1.61525,1.61603,2628
2013.10.17,17:30,1.61604,1.61636,1.61555,1.61560,1937
2013.10.17,18:00,1.61559,1.61614,1.61469,1.61479,3321
2013.10.17,18:30,1.61479,1.61585,1.61445,1.61581,2996
2013.10.17,19:00,1.61579,1.61639,1.61567,1.61606,1699
2013.10.17,19:30,1.61606,1.61640,1.61579,1.61634,2056
2013.10.17,20:00,1.61631,1.61646,1.61579,1.61581,1380
2013.10.17,20:30,1.61581,1.61631,1.61578,1.61619,1608
2013.10.17,21:00,1.61619,1.61621,1.61569,1.61607,311
2013.10.17,21:30,1.61606,1.61616,1.61572,1.61597,413
2013.10.17,22:00,1.61599,1.61613,1.61574,1.61604,2349
2013.10.17,22:30,1.61602,1.61613,1.61566,1.61567,1085
2013.10.17,23:00,1.61567,1.61585,1.61540,1.61553,849
2013.10.17,23:30,1.61555,1.61555,1.61460,1.61480,1123
2013.10.18,00:00,1.61480,1.61505,1.61446,1.61468,1547
2013.10.18,00:30,1.61469,1.61469,1.61415,1.61429,2018
2013.10.18,01:00,1.61429,1.61502,1.61410,1.61491,2232
2013.10.18,01:30,1.61490,1.61498,1.61422,1.61424,1066
2013.10.18,02:00,1.61424,1.61478,1.61424,1.61450,1408
2013.10.18,02:30,1.61449,1.61474,1.61442,1.61467,785
2013.10.18,03:00,1.61468,1.61483,1.61435,1.61470,868
2013.10.18,03:30,1.61470,1.61492,1.61449,1.61472,984
2013.10.18,04:00,1.61471,1.61483,1.61456,1.61479,859
2013.10.18,04:30,1.61479,1.61481,1.61462,1.61467,773
2013.10.18,05:00,1.61466,1.61481,1.61455,1.61481,905
2013.10.18,05:30,1.61482,1.61529,1.61474,1.61499,890
2013.10.18,06:00,1.61499,1.61680,1.61492,1.61671,1978
2013.10.18,06:30,1.61671,1.61873,1.61631,1.61836,3788
2013.10.18,07:00,1.61837,1.61873,1.61769,1.61845,2875
2013.10.18,07:30,1.61845,1.61866,1.61769,1.61835,3258
2013.10.18,08:00,1.61834,1.61930,1.61796,1.61811,3139
2013.10.18,08:30,1.61811,1.61853,1.61762,1.61852,2847
2013.10.18,09:00,1.61849,1.61959,1.61824,1.61947,3000
2013.10.18,09:30,1.61947,1.62148,1.61935,1.62127,3071
2013.10.18,10:00,1.62127,1.62227,1.62060,1.62141,4229
2013.10.18,10:30,1.62140,1.62241,1.62087,1.62105,3680
2013.10.18,11:00,1.62105,1.62131,1.61939,1.61951,2871
2013.10.18,11:30,1.61950,1.61950,1.61839,1.61870,2378
2013.10.18,12:00,1.61871,1.61947,1.61790,1.61827,3533
2013.10.18,12:30,1.61827,1.61871,1.61765,1.61855,2899
2013.10.18,13:00,1.61855,1.61947,1.61737,1.61795,3706
2013.10.18,13:30,1.61795,1.61819,1.61757,1.61773,3543
2013.10.18,14:00,1.61773,1.61897,1.61772,1.61875,3793
2013.10.18,14:30,1.61873,1.61929,1.61831,1.61865,3541
2013.10.18,15:00,1.61866,1.61903,1.61758,1.61836,3365
2013.10.18,15:30,1.61836,1.61876,1.61811,1.61815,1662
2013.10.18,16:00,1.61814,1.61823,1.61713,1.61774,1873
2013.10.18,16:30,1.61774,1.61814,1.61653,1.61710,2133
2013.10.18,17:00,1.61712,1.61718,1.61642,1.61656,1588
2013.10.18,17:30,1.61656,1.61674,1.61580,1.61632,1534
2013.10.18,18:00,1.61634,1.61670,1.61615,1.61665,1635
2013.10.18,18:30,1.61666,1.61674,1.61584,1.61593,1504
2013.10.18,19:00,1.61592,1.61706,1.61586,1.61702,1105
2013.10.18,19:30,1.61702,1.61702,1.61630,1.61646,1030
2013.10.18,20:00,1.61646,1.61681,1.61550,1.61553,1293
2013.10.18,20:30,1.61553,1.61658,1.61533,1.61638,1181
2013.10.20,21:00,1.61708,1.61720,1.61667,1.61715,362
2013.10.20,21:30,1.61715,1.61763,1.61705,1.61723,561
2013.10.20,22:00,1.61723,1.61723,1.61668,1.61711,1901
2013.10.20,22:30,1.61711,1.61726,1.61694,1.61704,934
2013.10.20,23:00,1.61705,1.61725,1.61702,1.61712,793
2013.10.20,23:30,1.61712,1.61721,1.61691,1.61693,543
2013.10.21,00:00,1.61693,1.61693,1.61582,1.61587,1944
2013.10.21,00:30,1.61586,1.61619,1.61560,1.61585,1540
2013.10.21,01:00,1.61585,1.61594,1.61519,1.61563,1238
2013.10.21,01:30,1.61563,1.61592,1.61562,1.61589,1011
2013.10.21,02:00,1.61589,1.61628,1.61586,1.61589,727
2013.10.21,02:30,1.61589,1.61634,1.61586,1.61628,796
2013.10.21,03:00,1.61628,1.61636,1.61594,1.61602,919
2013.10.21,03:30,1.61603,1.61612,1.61562,1.61573,800
2013.10.21,04:00,1.61573,1.61578,1.61541,1.61544,716
2013.10.21,04:30,1.61545,1.61653,1.61530,1.61633,1232
2013.10.21,05:00,1.61632,1.61697,1.61559,1.61696,955
2013.10.21,05:30,1.61696,1.61745,1.61650,1.61724,913
2013.10.21,06:00,1.61724,1.61754,1.61657,1.61717,1577
2013.10.21,06:30,1.61716,1.61748,1.61664,1.61700,2007
2013.10.21,07:00,1.61700,1.61743,1.61545,1.61724,3415
2013.10.21,07:30,1.61722,1.61798,1.61702,1.61776,2062
2013.10.21,08:00,1.61775,1.61776,1.61638,1.61721,2617
2013.10.21,08:30,1.61719,1.61734,1.61646,1.61720,2065
2013.10.21,09:00,1.61719,1.61764,1.61681,1.61723,2382
2013.10.21,09:30,1.61722,1.61734,1.61594,1.61712,2518
2013.10.21,10:00,1.61714,1.61733,1.61570,1.61641,2756
2013.10.21,10:30,1.61642,1.61695,1.61608,1.61659,1677
2013.10.21,11:00,1.61658,1.61676,1.61497,1.61531,1914
2013.10.21,11:30,1.61529,1.61588,1.61464,1.61512,2402
2013.10.21,12:00,1.61512,1.61543,1.61359,1.61360,4142
2013.10.21,12:30,1.61360,1.61455,1.61346,1.61402,3105
2013.10.21,13:00,1.61402,1.61441,1.61310,1.61414,3579
2013.10.21,13:30,1.61413,1.61516,1.61348,1.61480,3446
2013.10.21,14:00,1.61481,1.61662,1.61450,1.61634,3978
2013.10.21,14:30,1.61639,1.61664,1.61566,1.61589,3110
2013.10.21,15:00,1.61589,1.61591,1.61509,1.61548,2589
2013.10.21,15:30,1.61548,1.61555,1.61463,1.61466,2233
2013.10.21,16:00,1.61466,1.61473,1.61423,1.61438,1444
2013.10.21,16:30,1.61433,1.61505,1.61425,1.61475,1420
2013.10.21,17:00,1.61475,1.61610,1.61474,1.61568,1730
2013.10.21,17:30,1.61571,1.61579,1.61490,1.61494,1536
2013.10.21,18:00,1.61495,1.61526,1.61462,1.61504,1528
2013.10.21,18:30,1.61504,1.61508,1.61430,1.61438,1214
2013.10.21,19:00,1.61438,1.61452,1.61431,1.61448,1091
2013.10.21,19:30,1.61449,1.61479,1.61448,1.61470,695
2013.10.21,20:00,1.61470,1.61482,1.61440,1.61469,987
2013.10.21,20:30,1.61469,1.61469,1.61449,1.61450,797
2013.10.21,21:00,1.61450,1.61452,1.61402,1.61408,193
2013.10.21,21:30,1.61408,1.61436,1.61396,1.61417,232
2013.10.21,22:00,1.61422,1.61462,1.61421,1.61451,559
2013.10.21,22:30,1.61449,1.61462,1.61404,1.61404,297
2013.10.21,23:00,1.61405,1.61407,1.61218,1.61341,1341
2013.10.21,23:30,1.61341,1.61356,1.61229,1.61302,888
2013.10.22,00:00,1.61303,1.61336,1.61279,1.61299,1029
2013.10.22,00:30,1.61299,1.61328,1.61273,1.61278,1062
2013.10.22,01:00,1.61278,1.61286,1.61252,1.61255,843
2013.10.22,01:30,1.61254,1.61332,1.61251,1.61295,659
2013.10.22,02:00,1.61295,1.61296,1.61225,1.61242,1332
2013.10.22,02:30,1.61243,1.61243,1.61148,1.61207,1218
2013.10.22,03:00,1.61208,1.61210,1.61196,1.61203,422
2013.10.22,03:30,1.61204,1.61207,1.61196,1.61196,593
2013.10.22,04:00,1.61196,1.61210,1.61195,1.61205,441
2013.10.22,04:30,1.61204,1.61252,1.61204,1.61251,637
2013.10.22,05:00,1.61251,1.61265,1.61241,1.61252,934
2013.10.22,05:30,1.61252,1.61269,1.61234,1.61259,791
2013.10.22,06:00,1.61256,1.61307,1.61255,1.61304,889
2013.10.22,06:30,1.61304,1.61313,1.61229,1.61284,1984
2013.10.22,07:00,1.61284,1.61295,1.61155,1.61273,2387
2013.10.22,07:30,1.61271,1.61323,1.61229,1.61276,2448
2013.10.22,08:00,1.61276,1.61316,1.61230,1.61252,2760
2013.10.22,08:30,1.61252,1.61298,1.61209,1.61252,2602
2013.10.22,09:00,1.61251,1.61301,1.61240,1.61288,1617
2013.10.22,09:30,1.61288,1.61303,1.61232,1.61291,1362
2013.10.22,10:00,1.61291,1.61358,1.61285,1.61312,1580
2013.10.22,10:30,1.61312,1.61329,1.61230,1.61315,2003
2013.10.22,11:00,1.61313,1.61377,1.61301,1.61370,1404
2013.10.22,11:30,1.61371,1.61375,1.61313,1.61357,1892
2013.10.22,12:00,1.61357,1.61404,1.61257,1.61395,3900
2013.10.22,12:30,1.61383,1.62111,1.61382,1.61714,13758
2013.10.22,13:00,1.61714,1.61832,1.61606,1.61784,6535
2013.10.22,13:30,1.61784,1.61998,1.61754,1.61970,5508
2013.10.22,14:00,1.61970,1.62122,1.61965,1.62109,5952
2013.10.22,14:30,1.62109,1.62272,1.62040,1.62114,6286
2013.10.22,15:00,1.62113,1.62217,1.62107,1.62173,4865
2013.10.22,15:30,1.62172,1.62217,1.62116,1.62194,2909
2013.10.22,16:00,1.62193,1.62353,1.62178,1.62348,2789
2013.10.22,16:30,1.62348,1.62410,1.62284,1.62393,2309
2013.10.22,17:00,1.62393,1.62432,1.62339,1.62429,2103
2013.10.22,17:30,1.62430,1.62446,1.62393,1.62408,1808
2013.10.22,18:00,1.62408,1.62470,1.62382,1.62395,1764
2013.10.22,18:30,1.62394,1.62401,1.62346,1.62379,1338
2013.10.22,19:00,1.62379,1.62380,1.62316,1.62362,1126
2013.10.22,19:30,1.62363,1.62363,1.62281,1.62322,1637
2013.10.22,20:00,1.62320,1.62360,1.62320,1.62350,884
2013.10.22,20:30,1.62350,1.62350,1.62330,1.62331,454
2013.10.22,21:00,1.62331,1.62348,1.62312,1.62317,274
2013.10.22,21:30,1.62316,1.62331,1.62277,1.62277,213
2013.10.22,22:00,1.62275,1.62344,1.62275,1.62326,1023
2013.10.22,22:30,1.62325,1.62349,1.62303,1.62307,604
2013.10.22,23:00,1.62307,1.62338,1.62305,1.62309,648
2013.10.22,23:30,1.62310,1.62322,1.62292,1.62299,503
2013.10.23,00:00,1.62297,1.62305,1.62267,1.62294,1127
2013.10.23,00:30,1.62294,1.62382,1.62294,1.62362,1964
2013.10.23,01:00,1.62362,1.62402,1.62361,1.62402,1208
2013.10.23,01:30,1.62402,1.62431,1.62372,1.62416,1306
2013.10.23,02:00,1.62415,1.62443,1.62409,1.62442,843
2013.10.23,02:30,1.62442,1.62481,1.62431,1.62470,719
2013.10.23,03:00,1.62470,1.62556,1.62466,1.62514,906
2013.10.23,03:30,1.62513,1.62520,1.62423,1.62454,1587
2013.10.23,04:00,1.62456,1.62479,1.62168,1.62201,2752
2013.10.23,04:30,1.62201,1.62257,1.62162,1.62228,2263
2013.10.23,05:00,1.62228,1.62258,1.62093,1.62123,2454
2013.10.23,05:30,1.62122,1.62184,1.62118,1.62126,1737
2013.10.23,06:00,1.62126,1.62185,1.61774,1.61817,3337
2013.10.23,06:30,1.61817,1.61826,1.61600,1.61614,3574
2013.10.23,07:00,1.61614,1.61676,1.61421,1.61481,5471
2013.10.23,07:30,1.61481,1.61608,1.61455,1.61601,5426
2013.10.23,08:00,1.61603,1.61701,1.61543,1.61665,4391
2013.10.23,08:30,1.61665,1.61781,1.61356,1.61444,5326
2013.10.23,09:00,1.61454,1.61622,1.61417,1.61612,3678
2013.10.23,09:30,1.61612,1.61613,1.61411,1.61420,3528
2013.10.23,10:00,1.61421,1.61478,1.61387,1.61426,2748
2013.10.23,10:30,1.61427,1.61451,1.61182,1.61284,4356
2013.10.23,11:00,1.61284,1.61440,1.61265,1.61402,3249
2013.10.23,11:30,1.61402,1.61506,1.61390,1.61491,2542
2013.10.23,12:00,1.61490,1.61536,1.61414,1.61509,2787
2013.10.23,12:30,1.61509,1.61582,1.61492,1.61566,2824
2013.10.23,13:00,1.61566,1.61650,1.61505,1.61618,3415
2013.10.23,13:30,1.61617,1.61733,1.61603,1.61720,4762
2013.10.23,14:00,1.61720,1.61752,1.61628,1.61637,5093
2013.10.23,14:30,1.61637,1.61749,1.61617,1.61661,4701
2013.10.23,15:00,1.61661,1.61732,1.61661,1.61715,3788
2013.10.23,15:30,1.61714,1.61728,1.61624,1.61670,3351
2013.10.23,16:00,1.61670,1.61711,1.61646,1.61684,2475
2013.10.23,16:30,1.61684,1.61754,1.61661,1.61732,2361
2013.10.23,17:00,1.61731,1.61822,1.61722,1.61746,1776
2013.10.23,17:30,1.61746,1.61789,1.61743,1.61768,1232
2013.10.23,18:00,1.61768,1.61780,1.61692,1.61713,1660
2013.10.23,18:30,1.61714,1.61737,1.61686,1.61700,1381
2013.10.23,19:00,1.61698,1.61709,1.61681,1.61681,1144
2013.10.23,19:30,1.61682,1.61694,1.61641,1.61664,804
2013.10.23,20:00,1.61665,1.61690,1.61629,1.61641,1193
2013.10.23,20:30,1.61641,1.61657,1.61614,1.61621,1320
2013.10.23,21:00,1.61622,1.61652,1.61614,1.61633,305
2013.10.23,21:30,1.61633,1.61660,1.61617,1.61627,813
2013.10.23,22:00,1.61635,1.61642,1.61623,1.61631,1283
2013.10.23,22:30,1.61632,1.61647,1.61618,1.61635,846
2013.10.23,23:00,1.61635,1.61640,1.61614,1.61620,564
2013.10.23,23:30,1.61620,1.61625,1.61615,1.61624,698
2013.10.24,00:00,1.61623,1.61669,1.61620,1.61650,1299
2013.10.24,00:30,1.61650,1.61711,1.61644,1.61691,1241
2013.10.24,01:00,1.61690,1.61764,1.61688,1.61748,1641
2013.10.24,01:30,1.61749,1.61884,1.61725,1.61882,2392
2013.10.24,02:00,1.61883,1.62014,1.61883,1.61911,1470
2013.10.24,02:30,1.61912,1.61960,1.61865,1.61951,1606
2013.10.24,03:00,1.61951,1.61961,1.61897,1.61942,1531
2013.10.24,03:30,1.61943,1.61974,1.61937,1.61940,937
2013.10.24,04:00,1.61941,1.61948,1.61909,1.61910,637
2013.10.24,04:30,1.61910,1.61933,1.61846,1.61888,1110
2013.10.24,05:00,1.61888,1.61923,1.61860,1.61905,909
2013.10.24,05:30,1.61906,1.62064,1.61865,1.62063,1899
2013.10.24,06:00,1.62063,1.62149,1.62062,1.62114,2586
2013.10.24,06:30,1.62115,1.62220,1.61972,1.61975,3305
2013.10.24,07:00,1.61974,1.62054,1.61675,1.61675,4481
2013.10.24,07:30,1.61675,1.61846,1.61664,1.61816,3740
2013.10.24,08:00,1.61816,1.61876,1.61776,1.61869,4288
2013.10.24,08:30,1.61869,1.62023,1.61868,1.61880,3244
2013.10.24,09:00,1.61879,1.61884,1.61701,1.61762,3314
2013.10.24,09:30,1.61762,1.61928,1.61712,1.61753,3872
2013.10.24,10:00,1.61755,1.61862,1.61667,1.61763,4153
2013.10.24,10:30,1.61763,1.61859,1.61738,1.61811,2528
2013.10.24,11:00,1.61811,1.61811,1.61639,1.61664,2769
2013.10.24,11:30,1.61664,1.61764,1.61648,1.61656,2735
2013.10.24,12:00,1.61655,1.61717,1.61620,1.61698,3160
2013.10.24,12:30,1.61699,1.61750,1.61366,1.61462,5982
2013.10.24,13:00,1.61463,1.61724,1.61458,1.61496,6283
2013.10.24,13:30,1.61496,1.61539,1.61403,1.61464,5141
2013.10.24,14:00,1.61467,1.61794,1.61420,1.61754,6313
2013.10.24,14:30,1.61756,1.61791,1.61598,1.61659,4078
2013.10.24,15:00,1.61659,1.61736,1.61651,1.61726,3185
2013.10.24,15:30,1.61726,1.61866,1.61602,1.61838,3909
2013.10.24,16:00,1.61838,1.61991,1.61819,1.61977,2869
2013.10.24,16:30,1.61977,1.62098,1.61926,1.61947,4690
2013.10.24,17:00,1.61943,1.62118,1.61858,1.61997,4401
2013.10.24,17:30,1.61996,1.62103,1.61937,1.62077,2858
2013.10.24,18:00,1.62077,1.62124,1.62037,1.62083,2623
2013.10.24,18:30,1.62084,1.62086,1.62027,1.62039,1830
2013.10.24,19:00,1.62039,1.62049,1.61968,1.62022,1845
2013.10.24,19:30,1.62022,1.62036,1.62001,1.62025,1134
2013.10.24,20:00,1.62025,1.62030,1.61980,1.62004,1097
2013.10.24,20:30,1.62003,1.62027,1.61973,1.62001,1123
2013.10.24,21:00,1.62001,1.62022,1.61948,1.61999,455
2013.10.24,21:30,1.62000,1.62008,1.61980,1.61998,290
2013.10.24,22:00,1.61997,1.62002,1.61937,1.61961,1286
2013.10.24,22:30,1.61961,1.61980,1.61946,1.61957,399
2013.10.24,23:00,1.61956,1.61988,1.61956,1.61972,467
2013.10.24,23:30,1.61972,1.62002,1.61962,1.61966,839
2013.10.25,00:00,1.61968,1.61971,1.61809,1.61809,1227
2013.10.25,00:30,1.61807,1.61900,1.61787,1.61876,2409
2013.10.25,01:00,1.61876,1.61944,1.61861,1.61929,1850
2013.10.25,01:30,1.61929,1.61991,1.61917,1.61929,1662
2013.10.25,02:00,1.61929,1.61957,1.61895,1.61929,1715
2013.10.25,02:30,1.61929,1.61987,1.61919,1.61945,1159
2013.10.25,03:00,1.61945,1.61986,1.61925,1.61961,888
2013.10.25,03:30,1.61959,1.62157,1.61947,1.62136,1659
2013.10.25,04:00,1.62137,1.62458,1.62135,1.62325,3692
2013.10.25,04:30,1.62325,1.62448,1.62259,1.62296,3021
2013.10.25,05:00,1.62297,1.62346,1.62261,1.62273,1891
2013.10.25,05:30,1.62275,1.62339,1.62259,1.62279,2214
2013.10.25,06:00,1.62279,1.62291,1.62121,1.62158,2382
2013.10.25,06:30,1.62158,1.62181,1.62055,1.62078,2355
2013.10.25,07:00,1.62078,1.62108,1.61938,1.62011,4098
2013.10.25,07:30,1.62011,1.62309,1.62009,1.62172,3766
2013.10.25,08:00,1.62172,1.62176,1.61947,1.61947,4411
2013.10.25,08:30,1.61947,1.62380,1.61855,1.62141,6185
2013.10.25,09:00,1.62141,1.62155,1.62091,1.62118,2823
2013.10.25,09:30,1.62118,1.62131,1.61890,1.61995,4486
2013.10.25,10:00,1.61995,1.62009,1.61817,1.61844,4440
2013.10.25,10:30,1.61844,1.61981,1.61840,1.61949,3027
2013.10.25,11:00,1.61949,1.62050,1.61865,1.61902,3482
2013.10.25,11:30,1.61902,1.61971,1.61745,1.61749,3201
2013.10.25,12:00,1.61750,1.61807,1.61664,1.61778,4023
2013.10.25,12:30,1.61781,1.61923,1.61721,1.61883,4376
2013.10.25,13:00,1.61882,1.61893,1.61781,1.61836,3157
2013.10.25,13:30,1.61834,1.61885,1.61783,1.61840,3728
2013.10.25,14:00,1.61839,1.61889,1.61738,1.61809,5022
2013.10.25,14:30,1.61810,1.61842,1.61492,1.61649,5656
2013.10.25,15:00,1.61655,1.61731,1.61586,1.61588,4573
2013.10.25,15:30,1.61588,1.61671,1.61543,1.61555,3187
2013.10.25,16:00,1.61555,1.61640,1.61555,1.61619,1869
2013.10.25,16:30,1.61620,1.61678,1.61611,1.61626,2005
2013.10.25,17:00,1.61626,1.61754,1.61626,1.61729,3017
2013.10.25,17:30,1.61730,1.61768,1.61661,1.61674,1674
2013.10.25,18:00,1.61674,1.61703,1.61651,1.61684,2059
2013.10.25,18:30,1.61684,1.61748,1.61680,1.61734,1494
2013.10.25,19:00,1.61734,1.61798,1.61730,1.61794,1372
2013.10.25,19:30,1.61794,1.61797,1.61754,1.61787,965
2013.10.25,20:00,1.61785,1.61788,1.61692,1.61713,1151
2013.10.25,20:30,1.61713,1.61713,1.61640,1.61666,528
2013.10.27,21:00,1.61616,1.61710,1.61616,1.61704,265
2013.10.27,21:30,1.61721,1.61723,1.61670,1.61691,121
2013.10.27,22:00,1.61691,1.61807,1.61669,1.61800,2400
2013.10.27,22:30,1.61800,1.61813,1.61712,1.61719,667
2013.10.27,23:00,1.61718,1.61788,1.61717,1.61723,1158
2013.10.27,23:30,1.61724,1.61734,1.61665,1.61712,1076
2013.10.28,00:00,1.61711,1.61785,1.61690,1.61756,1424
2013.10.28,00:30,1.61756,1.61828,1.61735,1.61796,1558
2013.10.28,01:00,1.61797,1.61834,1.61766,1.61833,1485
2013.10.28,01:30,1.61832,1.61862,1.61810,1.61834,1149
2013.10.28,02:00,1.61836,1.61886,1.61836,1.61850,869
2013.10.28,02:30,1.61850,1.61883,1.61788,1.61798,1159
2013.10.28,03:00,1.61800,1.61832,1.61786,1.61793,921
2013.10.28,03:30,1.61792,1.61816,1.61779,1.61803,764
2013.10.28,04:00,1.61803,1.61826,1.61770,1.61816,767
2013.10.28,04:30,1.61816,1.61832,1.61772,1.61803,856
2013.10.28,05:00,1.61803,1.61828,1.61751,1.61761,1195
2013.10.28,05:30,1.61761,1.61783,1.61739,1.61780,918
2013.10.28,06:00,1.61779,1.61786,1.61751,1.61779,861
2013.10.28,06:30,1.61777,1.61793,1.61754,1.61767,743
2013.10.28,07:00,1.61767,1.61767,1.61684,1.61743,1901
2013.10.28,07:30,1.61742,1.61949,1.61725,1.61946,2017
2013.10.28,08:00,1.61947,1.61962,1.61875,1.61934,2105
2013.10.28,08:30,1.61934,1.62034,1.61896,1.61919,2917
2013.10.28,09:00,1.61919,1.62061,1.61903,1.62012,3120
2013.10.28,09:30,1.62012,1.62064,1.61958,1.62032,2575
2013.10.28,10:00,1.62031,1.62057,1.62016,1.62055,1814
2013.10.28,10:30,1.62055,1.62071,1.62018,1.62035,1821
2013.10.28,11:00,1.62035,1.62035,1.61916,1.61944,2571
2013.10.28,11:30,1.61944,1.61961,1.61833,1.61865,2294
2013.10.28,12:00,1.61865,1.61887,1.61649,1.61649,3767
2013.10.28,12:30,1.61649,1.61690,1.61553,1.61557,5345
2013.10.28,13:00,1.61558,1.61626,1.61448,1.61459,4121
2013.10.28,13:30,1.61459,1.61484,1.61345,1.61469,4335
2013.10.28,14:00,1.61469,1.61628,1.61469,1.61598,5070
2013.10.28,14:30,1.61597,1.61672,1.61567,1.61605,3040
2013.10.28,15:00,1.61607,1.61636,1.61386,1.61399,3583
2013.10.28,15:30,1.61399,1.61439,1.61234,1.61294,3770
2013.10.28,16:00,1.61294,1.61329,1.61294,1.61306,2751
2013.10.28,16:30,1.61306,1.61426,1.61301,1.61418,2191
2013.10.28,17:00,1.61419,1.61459,1.61387,1.61418,1782
2013.10.28,17:30,1.61418,1.61485,1.61415,1.61450,1993
2013.10.28,18:00,1.61451,1.61623,1.61444,1.61613,2674
2013.10.28,18:30,1.61613,1.61623,1.61530,1.61578,2460
2013.10.28,19:00,1.61577,1.61643,1.61543,1.61617,1403
2013.10.28,19:30,1.61617,1.61618,1.61329,1.61343,3236
2013.10.28,20:00,1.61343,1.61419,1.61341,1.61376,1218
2013.10.28,20:30,1.61375,1.61412,1.61356,1.61397,1382
2013.10.28,21:00,1.61388,1.61402,1.61359,1.61379,116
2013.10.28,21:30,1.61373,1.61414,1.61354,1.61368,357
2013.10.28,22:00,1.61368,1.61395,1.61355,1.61378,782
2013.10.28,22:30,1.61377,1.61377,1.61323,1.61356,1101
2013.10.28,23:00,1.61356,1.61405,1.61303,1.61378,1334
2013.10.28,23:30,1.61378,1.61396,1.61340,1.61382,952
2013.10.29,00:00,1.61381,1.61430,1.60721,1.60783,4087
2013.10.29,00:30,1.60786,1.60952,1.60630,1.60942,6326
2013.10.29,01:00,1.60943,1.61039,1.60862,1.60949,2059
2013.10.29,01:30,1.60949,1.60970,1.60877,1.60906,1396
2013.10.29,02:00,1.60907,1.60927,1.60869,1.60915,1093
2013.10.29,02:30,1.60915,1.60946,1.60875,1.60877,902
2013.10.29,03:00,1.60877,1.60923,1.60875,1.60895,1383
2013.10.29,03:30,1.60894,1.60927,1.60886,1.60927,1098
2013.10.29,04:00,1.60927,1.60982,1.60927,1.60949,828
2013.10.29,04:30,1.60950,1.60961,1.60926,1.60947,1092
2013.10.29,05:00,1.60951,1.61082,1.60949,1.61071,1955
2013.10.29,05:30,1.61072,1.61177,1.61043,1.61044,2134
